f_range,G_0,G,var,bias
1.94,(0.010957362260658703-0.20241058443114804j),(0.009429825631078812-0.1950710923338493j),0.00026204705784477444,(0.0015275366295798912-0.007339492097298728j)
1.96,(0.01073775003445282-0.20037780154846435j),(0.009466929049685999-0.1946871289098413j),0.00025876814176037095,(0.0012708209847668208-0.005690672638623051j)
1.98,(0.010524668521852435-0.19838532785831703j),(0.010025836789960415-0.1922349837749249j),0.00018958491837300803,(0.0004988317318920209-0.006150344083392129j)
2.0,(0.01031786155804573-0.19643197951336858j),(0.010893589082731154-0.19081796693520528j),0.0001935817180743824,(-0.0005757275246854234-0.005614012578163297j)
2.02,(0.010117085404933163-0.1945166184453365j),(0.008556568914957747-0.1886157594341784j),0.00019765524684019035,(0.0015605164899754158-0.005900859011158083j)
2.04,(0.009922108035326435-0.1926381501795772j),(0.01144941885514176-0.18549267850763201j),0.00019308492453953455,(-0.0015273108198153255-0.0071454716719451805j)
2.06,(0.009732708464750557-0.19079552177332373j),(0.00917245697365264-0.1838788202611665j),0.00025729139871225596,(0.000560251491097917-0.006916701512157231j)
2.08,(0.009548676127269678-0.18898771986951396j),(0.009245323187747045-0.181346039972984j),0.0002060207329964109,(0.0003033529395226331-0.007641679896529946j)
2.1,(0.009369810292054092-0.18721376885874016j),(0.008096769695708786-0.1809743974276617j),0.0002356566782493923,(0.001273040596345306-0.006239371431078472j)
2.12,(0.00919591951768122-0.18547272914239668j),(0.0080226072932477-0.17798161949907534j),0.0002191912195919337,(0.0011733122244335197-0.0074911096433213364j)
2.14,(0.009026821141408297-0.18376369549060056j),(0.00859456193349014-0.17760315366338664j),0.0002098575533543073,(0.00043225920791815746-0.006160541827213928j)
2.16,(0.008862340800881411-0.18208579548892423j),(0.007748637935748-0.17639472619234853j),0.00020799614143921327,(0.0011137028651334114-0.0056910692965757015j)
2.18,(0.008702311985948712-0.1804381880683987j),(0.005533007770647517-0.17447458157897053j),0.00029064617476853903,(0.0031693042153011957-0.005963606489428175j)
2.2,(0.008546575618434147-0.17882006211364113j),(0.00922940021714195-0.17352760943683523j),0.00020739595728629543,(-0.0006828245987078041-0.005292452676805892j)
2.22,(0.00839497965789693-0.17723063514431464j),(0.006990088563515933-0.1717281449884718j),0.0002511899961545482,(0.001404891094380997-0.005502490155842837j)
2.24,(0.008247378731557736-0.17566915206546577j),(0.008445706426551626-0.1665754076314634j),0.00024408055598868197,(-0.00019832769499389044-0.009093744434002377j)
2.2600000000000002,(0.008103633786714125-0.1741348839825864j),(0.0066427274535024354-0.16592054802837644j),0.00026863308319025655,(0.0014609063332116897-0.00821433595420995j)
2.2800000000000002,(0.00796361176409908-0.17262712707753225j),(0.007245851023032297-0.16510564668010408j),0.00022216303852344913,(0.000717760741066783-0.007521480397428171j)
2.3000000000000003,(0.007827185290752518-0.171145201541692j),(0.007821079780461865-0.16474603373257896j),0.0002662095701870773,(6.105510290652788e-06-0.006399167809113038j)
2.32,(0.007694232391086116-0.16968845056303947j),(0.006905990551032962-0.16091764411748258j),0.00021907309766603967,(0.0007882418400531541-0.008770806445556889j)
2.34,(0.007564636214921635-0.1682562393639296j),(0.005845139453290613-0.1595587214359798j),0.00021570610279665947,(0.0017194967616310222-0.008697517927949816j)
2.36,(0.007438284781372341-0.1668479542867022j),(0.00735329226084435-0.1598127283877397j),0.00029721974044828183,(8.499252052799125e-05-0.007035225898962522j)
2.38,(0.007315070737523397-0.16546300192435107j),(0.006741223675623304-0.15657774650484105j),0.0002617178826741223,(0.0005738470619000933-0.008885255419510019j)
2.4,(0.007194891130941347-0.16410080829369428j),(0.007402015843507143-0.15588106671032312j),0.0002732241621036123,(-0.0002071247125657958-0.00821974158337116j)
2.42,(0.007077647195115477-0.162760818048646j),(0.0070785544564871275-0.15450016368014682j),0.00025327150499850483,(-9.072613716505293e-07-0.008260654368499182j)
2.44,(0.006963244146998789-0.1614424937313433j),(0.007886826000545102-0.15316729547553623j),0.000267375592987286,(-0.0009235818535463123-0.008275198255807081j)
2.46,(0.006851590995874386-0.1601453150590242j),(0.007968118080270694-0.15228455490921528j),0.000250889313164999,(-0.0011165270843963085-0.007860760149808937j)
2.48,(0.006742600362829829-0.15886877824468532j),(0.0064080103506363156-0.15039320959090108j),0.0002686557612401998,(0.0003345900121935136-0.008475568653784238j)
2.5,(0.006636188310173041-0.1576123953496706j),(0.005204674829726056-0.15017634517689435j),0.0002949954684283827,(0.0014315134804469849-0.007436050172776237j)
2.52,(0.006532274180168156-0.1563756936664573j),(0.0065057195256606175-0.1473724830885482j),0.00027607252881155323,(2.655465450753826e-05-0.009003210577909093j)
2.54,(0.006430780442514789-0.15515821513001107j),(0.006377295891835593-0.1468327576147888j),0.0002620722556830501,(5.348455067919616e-05-0.008325457515222262j)
2.56,(0.006331632550033876-0.15395951575618297j),(0.003990485562618937-0.1425603316909563j),0.0002917781065829385,(0.0023411469874149394-0.011399184065226664j)
2.58,(0.006234758802058159-0.15277916510571135j),(0.005368534068303981-0.1423602629443475j),0.0002470106073673674,(0.0008662247337541777-0.010418902161363847j)
2.6,(0.006140090215063005-0.15161674577248094j),(0.006798320122657118-0.14317017573971247j),0.000324269538289759,(-0.0006582299075941133-0.008446570032768469j)
2.62,(0.006047560400100763-0.15047185289476883j),(0.002438259651849589-0.14364628598589593j),0.00027055128901085974,(0.003609300748251174-0.006825566908872899j)
2.64,(0.005957105446634002-0.14934409368828472j),(0.005667740571797317-0.1405992256076131j),0.00023525960253797696,(0.00028936487483668515-0.008744868080671625j)
2.66,(0.005868663812388529-0.148233086999881j),(0.007033522862008713-0.13943035559782124j),0.00025672325765044925,(-0.0011648590496201837-0.008802731402059755j)
2.68,(0.005782176218872758-0.14713846288087545j),(0.006841419398325979-0.14023356611849802j),0.0002951888592321526,(-0.001059243179453221-0.006904896762377433j)
2.7,(0.005697585552232175-0.14605986217899034j),(0.005529294993868022-0.13673836413857862j),0.00029330830632309915,(0.00016829055836415242-0.009321498040411713j)
2.72,(0.005614836769131137-0.14499693614796744j),(0.005497619749356106-0.13709848757518903j),0.0003838698044561172,(0.00011721701977503076-0.00789844857277841j)
2.74,(0.005533876807371741-0.14394934607397408j),(0.0068591779712542465-0.13504980252621848j),0.0002918886889328092,(-0.0013253011638825057-0.0088995435477556j)
2.7600000000000002,(0.005454654500980014-0.14291676291796593j),(0.0030077197613226658-0.1323174414936363j),0.00023891357678820487,(0.0024469347396573484-0.010599321424329622j)
2.7800000000000002,(0.005377120499506352-0.14189886697321671j),(0.004806953655161305-0.13407828371389235j),0.0002852475509090098,(0.0005701668443450474-0.00782058325932436j)
2.8000000000000003,(0.005301227191301937-0.1408953475372715j),(0.006047804825248464-0.13038159018341847j),0.00032620652039567604,(-0.0007465776339465264-0.010513757353853043j)
2.82,(0.005226928630550385-0.13990590259762134j),(0.00575291474873994-0.1306073162600322j),0.0003253757079325623,(-0.0005259861181895554-0.009298586337589149j)
2.84,(0.005154180467844897-0.13893023853043407j),(0.003299033141338136-0.13014307513274467j),0.0002956517504757127,(0.001855147326506761-0.008787163397689396j)
2.86,(0.00508293988411624-0.13796806981171555j),(0.003940741510425007-0.12569654880542724j),0.0003191945897098276,(0.001142198373691233-0.01227152100628831j)
2.88,(0.0050131655277276315-0.13701911874030612j),(0.003220751944048496-0.1274942071558526j),0.0002902142552274207,(0.0017924135836791355-0.00952491158445351j)
2.9,(0.004944817454564303-0.13608311517215219j),(0.006396360763636592-0.12595015249040495j),0.0002797354069283209,(-0.001451543309072289-0.010132962681747237j)
