f_range,G_0,G,var,bias
0.62,(0.10343339891180883-0.6141471956370341j),(0.1030356710711555-0.6121616625837776j),9.415354273019524e-06,(0.0003977278406533391-0.0019855330532565496j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.10008446983591815-0.6031261167524659j),9.766380549880353e-06,(0.00022767570943997562-0.0019424903088988144j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09712559222037591-0.5941342905031413j),9.483273384027775e-06,(0.00020326091737514485-0.0021125489966221656j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.09404215093355635-0.5853644804090481j),8.827986057028574e-06,(0.00043342837914325805-0.0023070156975386613j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.09124374389262961-0.5770620767677331j),1.1681084601807534e-05,(0.0005011962645075363-0.0022706355356787444j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.08865346978875296-0.5688904304149477j),8.288083370188236e-06,(0.0004765943833751479-0.002330693412028184j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.08605287931163635-0.5610472125906505j),7.753760282610628e-06,(0.0005716712412954794-0.0022806242991992853j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.0837213485157999-0.5534795190593547j),1.3804530622955794e-05,(0.0005010828279156526-0.002164881252109674j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.08168507961465632-0.5461796783537275j),2.1902412462446523e-05,(0.0002330574502072552-0.0019831011315825098j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.07973496139765884-0.5388264689035063j),1.3553496655519027e-05,(-2.8495940965711508e-05-0.0020488631527820766j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.07738616277273633-0.5317131449263188j),9.97658067331761e-06,(0.00019639025085012307-0.002061640263831599j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.07524876439823365-0.5245687652716344j),1.1545159216644548e-05,(0.00029308469957606276-0.0022854490530402893j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.07331120069587471-0.517765946385696j),1.2838472605043636e-05,(0.0002688914774106599-0.00234107691392349j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.07132346377835397-0.5110465630096988j),1.8427082862226217e-05,(0.00036982450849060156-0.002480362759813448j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.06967114618505309-0.5046959178818323j),1.5272295498836743e-05,(0.0002065450634751581-0.002412009928171921j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.06842588745285316-0.4983174042403228j),1.2881292854942364e-05,(-0.0002961029091499978-0.002526907394456157j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.06594688769453598-0.4923235290206967j),1.2697538813122599e-05,(0.0004993770539616915-0.0024070913252032256j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.06417695131953763-0.48625961684120167j),1.1472688434341334e-05,(0.0006470749971119322-0.0025020268047930005j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.06247023761040981-0.4803127169504537j),1.2014489423681162e-05,(0.0007899100001301576-0.0026196874953628435j)
0.81,(0.06175187806222564-0.4772381463055255j),(0.06097478444557245-0.4746438549860599j),1.328715060278415e-05,(0.0007770936166531864-0.002594291319465647j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.0599649441657033-0.46940952028503163j),8.433331055529538e-06,(0.00033168219615282296-0.002264801367460656j)
