f_range,G_0,G,var,bias
0.1375,(1.3837394543106958-1.8094993993502873j),(1.3835203809867787-1.8092128622888886j),4.782469237902384e-30,(0.00021907332391712941-0.00028653706139869506j)
0.13875,(1.368114717342158-1.8051848410134852j),(1.3678941978268835-1.8048938132821197j),7.888609052210118e-30,(0.00022051951527446434-0.00029102773136546745j)
0.14,(1.3527034398461277-1.8007863013837686j),(1.3524814939103473-1.800490775199024j),1.4199496293978212e-29,(0.00022194593578039878-0.0002955261847445989j)
0.14125000000000001,(1.3375030666361938-1.7963078930474325j),(1.33727971381417-1.7960078610066692j),1.262177448353619e-29,(0.00022335282202368134-0.0003000320407633428j)
0.14250000000000002,(1.322511031710368-1.7917535935273745j),(1.3222862912987525-1.7914490485961703j),9.860761315262648e-32,(0.000224740411615576-0.00030454493120424253j)
0.14375000000000002,(1.3077247613291332-1.7871272488524454j),(1.3074986523862584-1.786818184352455j),2.0214560696288428e-30,(0.0002261089428747809-0.00030906449999035246j)
0.145,(1.2931416769030664-1.7824325770819007j),(1.292914218248501-1.7821189866789875j),2.6131017485446016e-30,(0.00022745865456541559-0.00031359040291323304j)
0.14625,(1.2787591976987573-1.7776731717813514j),(1.2785304079131092-1.7773550494740677j),8.874685183736383e-31,(0.00022878978564810915-0.00031812230728367474j)
0.1475,(1.2645747433714407-1.7728525054470714j),(1.2643446407963799-1.7725298455554457j),3.944304526105059e-30,(0.00023010257506084209-0.0003226598916257206j)
0.14875,(1.2505857363325064-1.767973932875873j),(1.250354339071027-1.7676467300305125j),1.188221738489149e-29,(0.00023139726147936024-0.0003272028453604747j)
0.15,(1.2367896039597739-1.7630406944782016j),(1.2365569298766694-1.7627089436096912j),1.4396711520283465e-29,(0.00023267408310445603-0.00033175086851033875j)
0.15125,(1.2231837806581283-1.7580559195323877j),(1.222949847380616-1.7577196158610229j),1.0107280348144214e-29,(0.0002339332775123104-0.00033630367136483486j)
0.1525,(1.2097657097778591-1.7530226293783675j),(1.2095305346964162-1.7526817684041385j),9.121204216617949e-30,(0.00023517508144288435-0.00034086097422902917j)
0.15375,(1.1965328453977617-1.7479437405494331j),(1.1962964456671434-1.7475983180423214j),5.965760595733902e-30,(0.00023639973061828634-0.00034542250711178113j)
0.155,(1.1834826539797993-1.7428220678408854j),(1.1832450465201427-1.7424720798314557j),1.6664686622793874e-29,(0.0002376074596566191-0.00034998800942975805j)
0.15625,(1.1706126159018517-1.737660327314682j),(1.170373817400005-1.7373057700849206j),4.190823558986625e-30,(0.00023879850184682638-0.0003545572297614097j)
0.1575,(1.1579202268748383-1.7324611392394251j),(1.1576802537857456-1.7321020093138955j),9.959368928415274e-30,(0.00023997308909273762-0.0003591299255296665j)
0.15875,(1.1454029992502197-1.7272270309652193j),(1.1451618677984936-1.7268633251024326j),9.121204216617949e-30,(0.0002411314517261065-0.0003637058627867784j)
