f_range,G_0,G,var,bias
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.04970989198206006-0.3919184940338598j),0.027960357042286547,(-0.004454168221361035-0.01754564794870339j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.04102845499287434-0.40234443142687026j),0.025436969506347665,(0.0033099466933491223-0.002998771870346917j)
0.97,(0.04344858354692584-0.40130338758692047j),(0.04517906346600748-0.39785858151877895j),0.03198111799099938,(-0.0017304799190816442-0.003444806068141515j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.0486298657391798-0.3774873155407694j),0.028796523195341178,(-0.006044680857710968-0.019855037266125863j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.032412330501218375-0.3709922545653151j),0.029326861320869906,(0.009334843452125069-0.022465590434561977j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.052738592433913274-0.4070671875920865j),0.028735590563841496,(-0.011805023717802114+0.017419493337930303j)
1.01,(0.04014343397971649-0.3859098108784656j),(0.05285261123709281-0.37729861308141976j),0.027144995790797353,(-0.012709177257376324-0.008611197797045833j)
1.02,(0.03937587876284895-0.38224218178052616j),(0.023832163275330324-0.3692527795833449j),0.030049743929910513,(0.015543715487518622-0.012989402197181255j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.04476475545877129-0.36972529883881855j),0.02851994111986649,(-0.0061347016411961025-0.008917568198126669j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.02703011655102808-0.3700736388139584j),0.026208513016907672,(0.010875032762569684-0.0050363578290335j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.030038390794683806-0.37894669010561177j),0.029996359424774,(0.0071620018758423755+0.007304922674081171j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.053826221598933036-0.38266722532725483j),0.03527795243430948,(-0.017311175071449025+0.014430785176147154j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.02433271186719384-0.33635815577457473j),0.028037039793847866,(0.01151569497303848-0.028534180919261853j)
1.08,(0.03519980109677144-0.3616078374643455j),(0.018015380434181705-0.36834752345697225j),0.02678554968588162,(0.017184420662589735+0.006739685992626754j)
1.09,(0.034568586643089524-0.3583813788816117j),(0.014640232636182705-0.32945480534508487j),0.030935244361799827,(0.019928354006906818-0.028926573536526834j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.025426445701224258-0.3489827448435348j),0.02905832176523806,(0.008527703410160348-0.006228706162501985j)
1.11,(0.0333559009436735-0.3520965952846061j),(0.05937852349301714-0.3608030402321714j),0.03574251384629278,(-0.026022622549343635+0.00870644494756534j)
1.12,(0.03277328000425455-0.34903540240743103j),(0.0416008242129557-0.34648266567239006j),0.026115417885360936,(-0.008827544208701153-0.0025527367350409724j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(0.04221621957715789-0.3491564036593811j),0.033929853936200634,(-0.0100104713021794+0.0031298933899827075j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(0.05033924762476095-0.3607968481264645j),0.04417078480953406,(-0.018686456997012164+0.01772824609542195j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.03392375876772614-0.3393969549785227j),0.036227422200497066,(-0.0028098450986425057-0.0007634492946028137j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.01900707333163484-0.3313229632221355j),0.03521905472761531,(0.011581571320325362-0.005977722017617537j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.03900894989612744-0.33698814102644237j),0.04057504352154287,(-0.008932419445613116+0.0024998878612705333j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.03624948361318422-0.3176226227390121j),0.04641044087869,(-0.006672347019694803-0.014099331940679638j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.02798814419966027-0.30727204814244174j),0.03636618788485227,(0.0011019021529714984-0.021728625148010383j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.02861066745933564-0.3335878770824152j),0.04286570280509253,(4.1924231641218834e-06+0.0072645491493981695j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.04088235754112225-0.3127575316070139j),0.03760636588174571,(-0.012731164132713423-0.010931339982998778j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.03620753049418858-0.32233170566062896j),0.03941276927359497,(-0.008508852034723312+0.0012354156873657374j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.011658154934280449-0.3238652923799226j),0.03933271345071805,(0.015598806209578493+0.005320692113848058j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.008737058132498234-0.30460501241287224j),0.039232504158294955,(0.018088643331282673-0.01142783750965537j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.010747097057540058-0.3311973843453325j),0.030416948148138737,(0.015657475609975026+0.017637268824515884j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.03042190127233055-0.30455687567392054j),0.03388625545059951,(-0.004428640635908875-0.006568625993924548j)
1.27,(0.02559146330468715-0.308728139952454j),(0.035732421525381204-0.323749029495021j),0.03622822664475907,(-0.010140958220694055+0.015020889542566973j)
1.28,(0.02519889010985992-0.306367187944803j),(0.01567842195356487-0.3036616429695395j),0.03696533734369396,(0.00952046815629505-0.0027055449752634853j)
1.29,(0.024815261472320636-0.30404182823957426j),(0.03311597805588417-0.3117811289274371j),0.03850216932749163,(-0.008300716583563534+0.007739300687862827j)
1.3,(0.024440308301965512-0.30175126754079384j),(0.0016498620152940568-0.32850639956709027j),0.037429943624575204,(0.022790446286671456+0.026755132026296424j)
1.31,(0.024073771530491964-0.2994947357861943j),(0.035689275102853725-0.318734335057399j),0.0492933178808353,(-0.011615503572361761+0.01923959927120472j)
1.32,(0.023715401667780602-0.2972714853091582j),(0.014693711454273634-0.2859898344365176j),0.03738049383226612,(0.009021690213506968-0.011281650872640603j)
1.33,(0.023364958380971527-0.2950807900363877j),(0.03543418697794361-0.2761182767042007j),0.047883497976155376,(-0.01206922859697208-0.018962513332187014j)
1.34,(0.023022210094917585-0.2929219447195562j),(0.03314954450838626-0.2981742359287812j),0.044644576966652236,(-0.010127334413468674+0.005252291209224991j)
1.35,(0.022686933612787424-0.2907942641992817j),(0.02750010144690603-0.29149942340307905j),0.04269429487972729,(-0.004813167834118604+0.0007051592037973231j)
1.36,(0.022358913755666007-0.2886970826998676j),(0.02907811879910013-0.2921795054983908j),0.042261365851078835,(-0.006719205043434123+0.003482422798523177j)
1.37,(0.022037943020078055-0.2866297531533259j),(0.018114278051022503-0.2675183317732161j),0.03855024617201992,(0.003923664969055551-0.019111421380109794j)
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.032712975627161044-0.27647467375197116j),0.047637026192964844,(-0.010989154374739223-0.008116972799318944j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.022923236177175798-0.2759505093806001j),0.046823099420203525,(-0.0015068808378063646-0.006631641942892508j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.031067226235325297-0.2774771259887523j),0.039146443630464135,(-0.009951867321977989-0.003123546752802686j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.015176102512234507-0.2539004757054013j),0.0466960191198527,(0.0056445495600284615-0.024746156641505035j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.03391238861916829-0.26996259248705357j),0.03726853652722924,(-0.01338032750647004-0.006756874914651212j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.02646373253604027-0.294460913504262j),0.04437555093753145,(-0.006214314260202806+0.019642283142561723j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.03789442392054028-0.26799064270330625j),0.049545329178860065,(-0.017921862415101433-0.004952945666721331j)
1.45,(0.019701334217204946-0.2710938227709744j),(-0.014071253096829517-0.27425342990520796j),0.043194638010141145,(0.033772587314034465+0.0031596071342335774j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.031205385254520088-0.258427737302026j),0.050750299797478686,(-0.01176980017557729-0.010841091340790754j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.00396982133797938-0.2705269820670387j),0.041898751352093415,(0.015205346462961858+0.00305886771817776j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.0033587823745009804-0.24540079606028528j),0.03921145306314753,(0.015561158561527167-0.020290405045590293j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.03945768687167493-0.2476408454956525j),0.03822200810724812,(-0.02078791918287445-0.01629677707348423j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.014351604629090948-0.2620531257726837j),0.05071052707552355,(0.004072911104459067-0.00015379866066672632j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.025633517602951288-0.24050525819461818j),0.044346744392075636,(-0.007449460562515303-0.019993405854134977j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.00749671606374523-0.2530451179817624j),0.04577684927248787,(0.01045155164573555-0.0057672920699617936j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.02236503802704635-0.2806030496822297j),0.04332393087703884,(-0.0046480102150566645+0.023455307672951453j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.017842877100594026-0.2569679089632282j),0.047746959318401644,(-0.00035265586157614756+0.001463658886390773j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.010247942105076962-0.25159182622802956j),0.046298619334879894,(0.007019793451453699-0.0022897084406807156j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.036109810687070996-0.24562006505550038j),0.05006458395255943,(-0.019060348820150837-0.006659141085234355j)
1.57,(0.0168352946765641-0.25069688448456695j),(-0.0013772333374490208-0.2459388228989923j),0.05235657754799316,(0.018212528014013123-0.004758061585574652j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.02581623181301971-0.23553146410223721j),0.048239155927416615,(-0.009191100043895395-0.01360273493088529j)
1.59,(0.01641887408430853-0.2475907881767027j),(-0.00444997529811388-0.28019491020488335j),0.042165696176564314,(0.020868849382422408+0.032604122028180665j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.020796858150118672-0.21447082083825847j),0.05301296109868954,(-0.00458043254829681-0.031595478251097875j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.01539816016327193-0.2544337743087555j),0.05391032867426305,(0.0006195330669883804+0.009873386843701176j)
1.62,(0.01582258670070667-0.24307271726326785j),(-0.0018358043061553325-0.20895400025872882j),0.04764967405155674,(0.017658391006862003-0.03411871700453903j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.01273070326070219-0.24534068597557748j),0.04898250915576122,(0.0029003152040995416+0.0037377255120109587j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.05375651474166967-0.25982474736657696j),0.04385470505199536,(-0.038313611144590295+0.019673950537712037j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.025013874836640873-0.2206139233215386j),0.04653740422279753,(-0.009755715135280297-0.01810199035542942j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.04425948409240082-0.23015796298021127j),0.04701748634134686,(-0.029182777271382875-0.007140042679866676j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.00904405705398943-0.2119458642497009j),0.044269037265487164,(0.005854410298937619-0.023950910302241946j)
1.68,(0.014723365964932764-0.23451192904234217j),(-0.0032770477684596457-0.2215872323498388j),0.05638861380664777,(0.01800041373339241-0.012924696692503373j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.015115175353816368-0.23108608018347782j),0.04673774848214607,(-0.0005638458371470777-0.002057104355138062j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.020608742126391077-0.2289193295636247j),0.05094517975629313,(-0.006226455142813728-0.002870933410334342j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.03419158177063666-0.24754121902590837j),0.044818050955033495,(-0.019975412386663276+0.01708832640369265j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.04075856530300575-0.24578813979315128j),0.05574496844557261,(-0.026705655593974795+0.016657331874233683j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.006074838674316959-0.21005102445574386j),0.04971530616039157,(0.0078176041812253-0.017772724832580383j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.010684445954974357-0.24042911324850502j),0.05664301509908827,(0.0030502596063612768+0.013897650272272882j)
1.75,(0.013579636343227652-0.22525370088833044j),(0.003793719966203687-0.22710356542242383j),0.061178709244609865,(0.009785916377023965+0.0018498645340933872j)
1.76,(0.013427175437400057-0.22399022043389202j),(0.00362851807465411-0.21971398303842937j),0.05971792394869915,(0.009798657362745947-0.004276237395462651j)
1.77,(0.013277264742090822-0.22274078437459324j),(0.013418117544943518-0.23942087628271064j),0.0528736031307223,(-0.00014085280285269612+0.016680091908117395j)
1.78,(0.013129847762499662-0.22150516067827247j),(-0.019130786803325372-0.22114078264406384j),0.058208411682726904,(0.032260634565825036-0.00036437803420863446j)
1.79,(0.012984869557809567-0.22028312237743655j),(0.007253393709733844-0.2243589049116007j),0.04562814426066382,(0.005731475848075723+0.004075782534164157j)
1.8,(0.012842276690232895-0.21907444743234003j),(0.03369849046427002-0.212099951380474j),0.05923359283672383,(-0.020856213774037128-0.006974496051866036j)
1.81,(0.012702017175993606-0.21787891859846514j),(0.015817652618387478-0.2015197149938051j),0.061683785406799745,(-0.003115635442393872-0.016359203604660033j)
1.82,(0.0125640404381618-0.21669632329823957j),(0.04215280101730424-0.1791926982312056j),0.058742465796097806,(-0.029588760579142438-0.037503625067033974j)
1.83,(0.01242829726126323-0.21552645349683403j),(-0.0007321359012351457-0.204093429660578j),0.07442496469101706,(0.013160433162498375-0.011433023836256023j)
