f_range,G_0,G,var,bias
3.72,(0.0029837856964584995-0.10573690644537043j),(0.002662461161299141-0.09314572638301558j),6.965133167040284e-33,(0.00032132453515935867-0.012591180062354851j)
3.7600000000000002,(0.0029213484470320145-0.10462562974539799j),(0.0026005988451129136-0.0918936709753435j),1.2341186050864966e-32,(0.0003207496019191009-0.012731958770054494j)
3.8000000000000003,(0.0028608501965981747-0.10353745106673153j),(0.002540683304551671-0.09066449541755256j),1.2326703960462836e-32,(0.0003201668920465037-0.012872955649178966j)
3.84,(0.0028022115001649648-0.10247165821009749j),(0.0024826351379948768-0.08945748457155939j),4.833632770581246e-33,(0.000319576362170088-0.013014173638538101j)
3.88,(0.00274535693926835-0.10142756793659377j),(0.002426378971530198-0.08827195224306808j),6.945384861946469e-33,(0.000318977967738152-0.01315561569352569j)
3.92,(0.002690214879596414-0.10040452451153876j),(0.002371843216565415-0.0871072397249761j),4.815012940064221e-33,(0.00031837166303099905-0.013297284786562669j)
3.96,(0.0026367172454619626-0.09940189833524281j),(0.002318959844289759-0.08596271442771014j),1.561206961168903e-32,(0.00031775740117220364-0.013439183907532667j)
4.0,(0.0025847993097981967-0.09841908465471165j),(0.0022676641756617594-0.08483776859049659j),0.0,(0.0003171351341364373-0.01358131606421506j)
4.04,(0.00253439949846853-0.09745550235076089j),(0.0022178946857113195-0.08373181806804551j),2.114009040518802e-34,(0.0003165048127572105-0.013723684282715379j)
4.08,(0.002485459207787015-0.09651059279544258j),(0.0021695928210543965-0.08264430118754881j),2.331898673387221e-32,(0.0003158663867326183-0.013866291607893766j)
4.12,(0.0024379226342393498-0.09558381877507896j),(0.0021227028296094486-0.08157467767128951j),3.1785367246234654e-35,(0.00031521980462990117-0.014009141103789452j)
4.16,(0.0023917366154820145-0.09467466347455235j),(0.0020771716015932002-0.08052242762050456j),1.5601725261401795e-32,(0.0003145650138888143-0.01415223585404779j)
4.2,(0.002346850481773141-0.09378262951882638j),(0.002032948520949728-0.07948705055648547j),3.255498690760502e-32,(0.00031390196082341313-0.014295578962340905j)
4.24,(0.0023032159170613058-0.09290723806797496j),(0.001989985326438239-0.0784680645151814j),1.234870921471023e-32,(0.0003132305906230668-0.01443917355279356j)
4.28,(0.0022607868290209893-0.09204802796226723j),(0.001948235981668598-0.07746500519186221j),1.925929944387236e-34,(0.00031255084735239136-0.014583022770405019j)
4.32,(0.0022195192273817867-0.09120455491411045j),(0.001907656553431725-0.07647742513263898j),0.0,(0.00031186267395006176-0.014727129781471462j)
4.36,(0.0021793711099535526-0.09037639074388278j),(0.001868205097726727-0.07550489296987097j),6.941294141605608e-33,(0.00031116601222682554-0.01487149777401181j)
4.4,(0.0021403023557945333-0.08956312265690268j),(0.0018298415529321617-0.07454699269871061j),2.77364004647143e-32,(0.00031046080286237167-0.01501612995819207j)
4.44,(0.0021022746250167015-0.08876435255897311j),(0.0017925276396154135-0.07360332299222255j),9.442746120155436e-33,(0.000309746985401288-0.015161029566750556j)
4.48,(0.0020652512647606936-0.08797969640812596j),(0.0017562267665117883-0.07267349655269768j),1.5600220628632742e-32,(0.0003090244982489052-0.015306199855428276j)
4.5200000000000005,(0.0020291972209103893-0.0872087836003496j),(0.0017209039422449801-0.07175713949695404j),1.5602336518464222e-32,(0.00030829327866540917-0.015451644103395556j)
4.5600000000000005,(0.001994078955149937-0.08645125638724348j),(0.001686525692390435-0.07085389077355563j),6.934100116178575e-33,(0.0003075532627595018-0.015597365613687852j)
4.6000000000000005,(0.0019598643669971904-0.08570676932367964j),(0.001653059981515326-0.06996340161004186j),2.3314331776242954e-32,(0.00030680438548186446-0.015743367713637782j)
4.64,(0.0019265227204751506-0.08497498874368448j),(0.0016204761398581045-0.0690853349883715j),1.2333897985889868e-32,(0.0003060465806170461-0.015889653755312982j)
4.68,(0.001894024575108978-0.08425559226287309j),(0.0015887447943335492-0.06821936514691472j),1.560003254953661e-32,(0.0003052797807754288-0.016036227115958368j)
4.72,(0.001862341720959224-0.08354826830588107j),(0.0015578378035755647-0.06736517710744389j),4.817128829895701e-33,(0.0003045039173836593-0.01618309119843718j)
4.76,(0.0018314471174240515-0.0828527156573414j),(0.0015277281967483267-0.06652246622565988j),2.3312968202796e-32,(0.0003037189206757248-0.016330249431681515j)
4.8,(0.001801314835562194-0.08216864303505002j),(0.001498390115880019-0.06569093776390984j),1.9489696336633527e-34,(0.00030292471968217495-0.016477705271140175j)
4.84,(0.0017719200037077086-0.08149576868405108j),(0.0014697987614882813-0.06487030648481439j),9.445003069309014e-33,(0.00030212124221942727-0.01662546219923669j)
4.88,(0.001743238756162842-0.08083381999045729j),(0.001441930341285011-0.06406029626463039j),6.945384861946469e-33,(0.000301308414877831-0.016773523725826897j)
4.92,(0.0017152481847722931-0.08018253311389406j),(0.0014147620217620535-0.06326063972523072j),1.0836365202716307e-32,(0.0003004861630102396-0.016921893388663345j)
4.96,(0.0016879262931948193-0.07954165263752942j),(0.001388271882475885-0.06247107788366586j),1.5600784865921137e-32,(0.00029965441071893423-0.01707057475386356j)
5.0,(0.0016612519537023448-0.07891093123471622j),(0.0013624388728599604-0.06169135981833158j),9.439360696425067e-33,(0.0002988130808423844-0.017219571416384645j)
5.04,(0.0016352048663475615-0.07829012935133342j),(0.0013372427714061674-0.06092124235083401j),2.35968735984066e-33,(0.0002979620949413941-0.017368887000499413j)
5.08,(0.0016097655203537956-0.07767901490297192j),(0.0013126641470684742-0.06016048974268883j),1.7350296618136964e-33,(0.0002971013732853214-0.017518525160283092j)
5.12,(0.0015849151575886304-0.07707736298616229j),(0.001288684322752209-0.05940887340606226j),1.0843935386335602e-32,(0.0002962308348364213-0.017668489580100026j)
5.16,(0.001560635737995393-0.0764849556028897j),(0.0012652853407604562-0.05866617162778928j),1.739073362380525e-32,(0.0002953503972349368-0.017818783975100422j)
5.2,(0.0015369099068618375-0.07590158139769j),(0.00124244993007901-0.05793216930596942j),6.938049777197338e-33,(0.00029445997678282754-0.01796941209172058j)
5.24,(0.0015137209638167-0.07532703540666087j),(0.001220161475389125-0.05720665769847065j),2.123380081483557e-32,(0.00029355948842757495-0.018120377708190222j)
5.28,(0.0014910528334495655-0.0747611188177635j),(0.0011984039877048628-0.05648943418271727j),8.140862616732736e-33,(0.00029264884574470274-0.018271684635046227j)
5.32,(0.0014688900374585719-0.07420363874182682j),(0.0011771620765378995-0.05578030202617506j),1.2327644355943494e-32,(0.00029172796092067233-0.018423336715651766j)
5.36,(0.0014472176682351525-0.07365440799370097j),(0.0011564209235005727-0.0550790701669773j),1.739026342606492e-33,(0.00029079674473457984-0.018575337826723673j)
5.4,(0.001426021363801962-0.07311324488303968j),(0.0011361662572625627-0.054385553004174504j),9.437103747271489e-33,(0.00028985510653939937-0.018727691878865173j)
5.44,(0.0014052872840254727-0.07257997301422027j),(0.00111638432978263-0.05369957019711225j),3.089434252831136e-33,(0.0002889029542428427-0.018880402817108018j)
5.48,(0.0013850020880295602-0.0720544210949402j),(0.0010970618937415316-0.05302094647348067j),3.901183631734975e-33,(0.0002879401942880286-0.01903347462145953j)
5.5200000000000005,(0.001365152912741003-0.07153642275305376j),(0.0010781861811085505-0.05234951144559562j),4.390236301451079e-34,(0.00028696673163245237-0.019186911307458143j)
5.5600000000000005,(0.0013457273525033717-0.0710258163612384j),(0.001059744882775506-0.051685099434501246j),1.2093956079000023e-33,(0.0002859824697278657-0.01934071692673716j)
5.6000000000000005,(0.0013267134396978133-0.07052244486910322j),(0.0010417261291992008-0.05102754930150776j),3.901700849249337e-33,(0.0002849873104986125-0.019494895567595462j)
5.64,(0.001308099626315283-0.07002615564237356j),(0.0010241184719953673-0.0503767042867959j),3.900760453768679e-33,(0.00028398115431991556-0.019649451355577663j)
5.68,(0.001289874766426645-0.06953680030880668j),(0.0010069108664314543-0.049732411854745175j),7.715474721057166e-34,(0.0002829638999951906-0.01980438845406151j)
5.72,(0.001272028099501218-0.0690542346105116j),(0.0009900926547681264-0.04909452354565741j),1.9264001421275648e-34,(0.0002819354447330916-0.019959711064854196j)
5.76,(0.001254549234526976-0.06857831826236557j),(0.0009736535504031725-0.04846289483356852j),3.904710114787442e-33,(0.0002808956841238035-0.020115423428797054j)
5.8,(0.0012374281348891127-0.06810891481623504j),(0.0009575836227739232-0.0478373849898545j),4.342863879112941e-34,(0.00027984451211518957-0.020271529826380544j)
5.84,(0.0012206551039652127-0.06764589153072575j),(0.0009418732829774472-0.047217856952358396j),1.9334531082324985e-34,(0.0002787818209877655-0.02042803457836736j)
5.88,(0.001204220771399064-0.06718911924620104j),(0.0009265132700697992-0.04660417719977641j),3.0822402274041036e-33,(0.00027770750132926475-0.02058494204642463j)
5.92,(0.0011881160800165287-0.06673847226482169j),(0.0009114946380078124-0.04599621563105455j),1.9264001421275648e-34,(0.0002766214420087163-0.020742256633767137j)
5.96,(0.001172332273349393-0.06629382823537308j),(0.0008968087431992549-0.0453938454495638j),1.7350296618136964e-33,(0.00027552353015013805-0.020899982785809283j)
6.0,(0.0011568608837353553-0.0658550680426591j),(0.0008824472326303553-0.04479694305183163j),4.81482486096809e-35,(0.00027441365110500004-0.021058124990827473j)
6.04,(0.00114169372096342-0.06542207570125211j),(0.0008684020325388786-0.04420538792061862j),9.437809043881982e-33,(0.0002732916884245415-0.021216687780633486j)
6.08,(0.0011268228614371154-0.06499473825340098j),(0.0008546653376059983-0.043619062522143634j),4.375777720935965e-34,(0.00027215752383111713-0.021375675731257343j)
