f_range,G_0,G,var,bias
0.74,(0.07554184909780971-0.5268542143246747j),(0.07598281433112503-0.5246244004491614j),2.3385316122337956e-05,(-0.000440965233315313-0.0022298138755133534j)
0.75,(0.07358009217328537-0.5201070232996194j),(0.07409460290243407-0.5169363077148365j),8.590506525791143e-06,(-0.0005145107291486956-0.0031707155847829904j)
0.76,(0.07169328828684457-0.5135269257695122j),(0.07150617275641591-0.5098938798057836j),1.2634887356264014e-05,(0.00018711553042866091-0.0036330459637285983j)
0.77,(0.06987769124852825-0.5071079278100042j),(0.06971865408220251-0.5046149717557858j),2.0681534135478673e-05,(0.00015903716632573173-0.002492956054218398j)
0.78,(0.06812978454370316-0.5008443116347789j),(0.06630301232881143-0.4968848231943332j),1.4950774682812195e-05,(0.0018267722148917337-0.0039594884404457464j)
0.79,(0.06644626474849767-0.49473062034589993j),(0.06695469595252637-0.49155146219032697j),2.5711227481179762e-05,(-0.0005084312040287003-0.0031791581555729587j)
0.8,(0.06482402631664956-0.48876164364599467j),(0.06559917765167711-0.4865946912562201j),3.161873602457044e-05,(-0.0007751513350275491-0.0021669523897745457j)
0.81,(0.06326014761053997-0.48293240444581653j),(0.06176740280830273-0.481542480571773j),2.133449582665405e-05,(0.0014927448022372392-0.0013899238740435194j)
0.8200000000000001,(0.06175187806222564-0.4772381463055255j),(0.06215574873124846-0.4769795891020044j),1.4603111010717951e-05,(-0.00040387066902282387-0.000258557203521137j)
0.8300000000000001,(0.06029662636185612-0.4716743216524923j),(0.060289040814155426-0.46874708376703905j),2.1669670690153597e-05,(7.58554770069475e-06-0.0029272378854532377j)
0.84,(0.05889194958115998-0.46623658072257723j),(0.060425653397403425-0.4636527280703902j),2.9112477993389707e-05,(-0.0015337038162434452-0.002583852652187024j)
0.85,(0.05753554314885353-0.46092076117567876j),(0.05624563583593017-0.4580446473090466j),1.3902454973320517e-05,(0.0012899073129233607-0.0028761138666321684j)
0.86,(0.05622523160299654-0.4557228783399256j),(0.055797299970398055-0.4516643571803289j),2.2524129904425463e-05,(0.00042793163259848693-0.004058521159596706j)
0.87,(0.054958960052624344-0.45063911604217793j),(0.05634571017686118-0.4493319786207677j),1.3265034317893522e-05,(-0.0013867501242368352-0.0013071374214102538j)
0.88,(0.053734786287498504-0.44566581798557997j),(0.053949721311132015-0.4444264750756244j),2.2207590721964453e-05,(-0.00021493502363351125-0.0012393429099555875j)
0.89,(0.05255087348065858-0.4407994796377257j),(0.051090651568327386-0.436703043250657j),1.7936513464894615e-05,(0.0014602219123311944-0.0040964363870686915j)
0.9,(0.05140548343368424-0.4360367405956356j),(0.051702523513758196-0.43255489504735006j),2.1961442749301447e-05,(-0.00029704008007395283-0.0034818455482855115j)
