f_range,G_0,G,var,bias
1.06,(0.037905149313597765-0.3751099966429919j),(0.036440708857220325-0.37334494587251454j),,(0.0014644404563774402-0.0017650507704773388j)
1.07,(0.03720039267052618-0.3716417674315306j),(0.037976740266275906-0.3681479297940009j),,(-0.000776347595749724-0.0034938376375296953j)
1.08,(0.03651504652748401-0.3682364401511077j),(0.03817215771059122-0.3670684514916051j),,(-0.0016571111831072127-0.0011679886595025724j)
1.09,(0.03584840684023232-0.3648923366938366j),(0.030980867810130742-0.35669961981900367j),,(0.004867539030101578-0.008192716874832917j)
1.1,(0.03519980109677144-0.3616078374643455j),(0.03639705394341646-0.3595110652987412j),,(-0.0011972528466450208-0.002096772165604277j)
1.11,(0.034568586643089524-0.3583813788816117j),(0.03721165585779178-0.3582514500675134j),,(-0.002643069214702254-0.00012992881409829016j)
1.12,(0.033954149111384606-0.3552114510060368j),(0.03382043484567809-0.35499378340025267j),,(0.0001337142657065124-0.00021766760578412203j)
1.1300000000000001,(0.0333559009436735-0.3520965952846061j),(0.03227844310495788-0.3501350552149141j),,(0.0010774578387156217-0.0019615400696919583j)
1.1400000000000001,(0.03277328000425455-0.34903540240743103j),(0.028979446108268067-0.3403675583996532j),,(0.003793833895986483-0.008667844007777814j)
1.1500000000000001,(0.03220574827497849-0.3460265102693984j),(0.02932217611327086-0.3357265006396816j),,(0.002883572161707631-0.010300009629716778j)
1.16,(0.031652790627748784-0.34306860203104256j),(0.034539834491721114-0.33456524932061205j),,(-0.00288704386397233-0.008503352710430512j)
1.17,(0.031113913669083632-0.3401604042731255j),(0.032866244585126124-0.32430713069773814j),,(-0.0017523309160424917-0.01585327357538735j)
1.18,(0.030588644651960203-0.33730068523975304j),(0.01900433109612967-0.32052976141258105j),,(0.011584313555830533-0.01677092382717199j)
1.19,(0.03007653045051432-0.33448825316517183j),(0.028704952343905455-0.3251738301115749j),,(0.0013715781066088659-0.00931442305359692j)
1.2,(0.029577136593489414-0.33172195467969173j),(0.028696945747364574-0.32447182766146654j),,(0.0008801908461248398-0.007250127018225194j)
1.21,(0.02909004635263177-0.32900067329045213j),(0.02337333250190538-0.33132094558033515j),,(0.00571671385072639+0.0023202722898830186j)
1.22,(0.02861485988249976-0.32632332793301705j),(0.021463757700386974-0.3357392915520792j),,(0.007151102182112786+0.009415963619062162j)
1.23,(0.02815119340840883-0.3236888715900127j),(0.027927129119682155-0.3281900520911787j),,(0.00022406428872667403+0.004501180501165991j)
1.24,(0.02769867845946527-0.3210962899732632j),(0.025076919436923705-0.3237989661700885j),,(0.0026217590225415636+0.0027026761968252933j)
1.25,(0.027256961143858942-0.31854460026607456j),(0.029245018464932406-0.30560068711232846j),,(-0.0019880573210734644-0.0129439131537461j)
1.26,(0.026825701463780906-0.3160328499225276j),(0.02356571760500353-0.30555993207799903j),,(0.0032599838587773766-0.010472917844528584j)
1.27,(0.026404572667515086-0.31356011552081664j),(0.024952601677190968-0.3051831030149926j),,(0.0014519709903241182-0.008377012505824066j)
1.28,(0.025993260636421676-0.3111255016678451j),(0.0211987913268471-0.3091676269267957j),,(0.004794469309574577-0.001957874741049359j)
1.29,(0.02559146330468715-0.308728139952454j),(0.017314065684951925-0.31027264267185767j),,(0.008277397619735224+0.001544502719403651j)
1.3,(0.02519889010985992-0.306367187944803j),(0.02137406353934401-0.3163776877594975j),,(0.003824826570515912+0.010010499814694485j)
1.31,(0.024815261472320636-0.30404182823957426j),(0.015639818897433388-0.31536338331523806j),,(0.009175442574887248+0.011321555075663792j)
1.32,(0.024440308301965512-0.30175126754079384j),(0.02834163153631281-0.30684361028528045j),,(-0.0039013232343472967+0.005092342744486611j)
1.33,(0.024073771530491964-0.2994947357861943j),(0.01784073962929891-0.29637479072275463j),,(0.006233031901193054-0.0031199450634396553j)
1.34,(0.023715401667780602-0.2972714853091582j),(0.02263253476179604-0.2949115431773236j),,(0.0010828669059845634-0.0023599421318346026j)
1.35,(0.023364958380971527-0.2950807900363877j),(0.023843929539268255-0.2882992222270611j),,(-0.00047897115829672807-0.006781567809326594j)
1.36,(0.023022210094917585-0.2929219447195562j),(0.023753631197789383-0.2887382136313205j),,(-0.0007314211028717973-0.004183731088235665j)
1.37,(0.022686933612787424-0.2907942641992817j),(0.037915152193321325-0.2814069004290819j),,(-0.0152282185805339-0.00938736377019983j)
1.3800000000000001,(0.022358913755666007-0.2886970826998676j),(0.033598461356944345-0.26603604304188955j),,(-0.011239547601278339-0.022661039657978055j)
1.3900000000000001,(0.022037943020078055-0.2866297531533259j),(0.028532785076296155-0.2655030224440201j),,(-0.0064948420562181-0.02112673070930582j)
1.4000000000000001,(0.02172382125242182-0.2845916465512901j),(-0.0017401749636042916-0.24674880537779822j),,(0.02346399621602611-0.037842841173491876j)
1.41,(0.021416355339369433-0.2825821513234926j),(0.026550555789498605-0.2729607533574195j),,(-0.005134200450129172-0.009621397966073142j)
1.42,(0.021115358913347308-0.280600672741555j),(0.022151110311512054-0.2745684508297579j),,(-0.0010357513981647457-0.0060322219117970866j)
1.43,(0.02082065207226297-0.27864663234690634j),(0.02433364450297625-0.2714313384142663j),,(-0.0035129924307132805-0.007215293932640032j)
1.44,(0.020532061112698247-0.2767194674017048j),(0.01903218992451871-0.2699560579840207j),,(0.0014998711881795378-0.006763409417684052j)
1.45,(0.020249418275837466-0.2748186303617003j),(0.009228938134809253-0.2714002343233919j),,(0.011020480141028213-0.0034183960383084022j)
1.46,(0.019972561505438847-0.2729435883700276j),(0.00843932286861909-0.25177054286699646j),,(0.011533238636819756-0.021173045503031118j)
1.47,(0.019701334217204946-0.2710938227709744j),(0.023155194055127927-0.2690008990295863j),,(-0.003453859837922981-0.0020929237413880863j)
1.48,(0.0194355850789428-0.26926882864281676j),(0.02914082186034055-0.26995991106264905j),,(-0.009705236781397751+0.0006910824198322896j)
1.49,(0.019175167800941237-0.2674681143488609j),(0.01622692475025133-0.261408908191376j),,(0.002948243050689907-0.006059206157484898j)
1.5,(0.018919940936028147-0.2656912011058756j),(0.012005933602198144-0.26320898384371805j),,(0.006914007333830003-0.0024822172621575267j)
