f_range,G_0,G,var,bias
1.44,(0.019972561505438847-0.2729435883700276j),(0.015537375827881407-0.2683968260603257j),2.4282866551507463e-05,(0.00443518567755744-0.004546762309701857j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.018509131014163054-0.2683771554878268j),1.2199712767622491e-05,(0.0011922032030418916-0.002716667283147567j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.02120581883170142-0.26129822990169943j),2.2052365232583735e-05,(-0.0017702337527586223-0.00797059874111733j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.016018493515350306-0.25999419724277967j),2.3316876646604292e-05,(0.003156674285590931-0.0074739171060812515j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.02243239101815426-0.2605324481385584j),1.1877124369464886e-05,(-0.0035124500821261118-0.0051587529673171595j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.020971731367097866-0.2601465642963669j),1.2823781241513917e-05,(-0.002301963678297384-0.0037910582727698205j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.01846265463787317-0.2537433709842145j),3.498508175877306e-05,(-3.8138904323154615e-05-0.008463553449135908j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.015043945056441993-0.25635267778721266j),1.444476275339602e-05,(0.0031401119839939914-0.004145986261540502j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.015561063789357652-0.2540699001016768j),1.4230466677479763e-05,(0.002387203920123128-0.00474250995004738j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.020789036521076647-0.25162345485675736j),2.2060361098774612e-05,(-0.0030720087090869604-0.005524287152520901j)
1.54,(0.01749022123901788-0.2555042500768374j),(0.01509289412446374-0.24791910694069552j),2.814566504058967e-05,(0.002397327114554138-0.007585143136141892j)
1.55,(0.01726773555653066-0.2538815346687103j),(0.014571117868174244-0.2483420364429501j),2.4897180690793452e-05,(0.002696617688356417-0.005539498225760164j)
1.56,(0.01704946186692016-0.25227920614073474j),(0.016440668882471202-0.24609640163505794j),2.4653566149787112e-05,(0.0006087929844489567-0.006182804505676792j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.017697690134778104-0.2490683461214915j),1.8977122886180843e-05,(-0.0008623954582140034-0.0016285383630754435j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.020417917655874654-0.24352235226965716j),2.873514169520739e-05,(-0.0037927858867503397-0.00561184676346535j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.013257769965437-0.2440291637758242j),1.928954054447508e-05,(0.0031611041188715286-0.0035616244008784825j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.013540935364883789-0.24197307964362025j),1.4351563481601447e-05,(0.002675490236938074-0.004093219445736096j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.017542110532077947-0.24028286087208342j),1.537200362209827e-05,(-0.001524417301817637-0.004277526592970926j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.017536968959042172-0.23689044620161992j),1.5171788034171933e-05,(-0.0017143822583355027-0.006182271061647926j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.017044620450281666-0.23542907194793555j),1.3053747704577478e-05,(-0.0014136019854799342-0.006173888515630971j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.013630653286217959-0.2326136634038962j),2.1220994040831886e-05,(0.0018122503108614178-0.007537133424968728j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.01173993283921321-0.23199137745842738j),1.0866256244082489e-05,(0.0035182268621473667-0.006724536218540633j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.014113982941309439-0.23392160470139434j),1.1207855812743117e-05,(0.0009627238797085044-0.0033764009586836063j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.01658123908154371-0.22865143229097257j),3.5775991753029766e-05,(-0.0016827717286166614-0.007245342260970289j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.01216895530120801-0.22494925552805156j),1.7583959336514658e-05,(0.002554410663724754-0.009562673514290604j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.016494226074363946-0.22494112840984481j),1.941526850217052e-05,(-0.0019428965576946556-0.008202056128771062j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.014700921303607468-0.22879316289680351j),1.2018119947432248e-05,(-0.00031863432003011866-0.0029971000771555345j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.012319906916608349-0.22755578081558175j),1.338844058701867e-05,(0.0018962624673650313-0.002897111806633962j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.012366012114085796-0.2236368284171821j),1.9345484371116074e-05,(0.0016868975949451605-0.005493979501735496j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.016189841146056864-0.22086994383762631j),1.3276611153326952e-05,(-0.0022973982905146063-0.006953805450697931j)
1.74,(0.013734705561335634-0.22653146297623214j),(0.014841388899383249-0.21941795692983918j),2.1830673754217856e-05,(-0.0011066833380476149-0.0071135060463929645j)
