f_range,G_0,G,var,bias
1.0,(0.041747173953343444-0.39345784499987707j),(0.041902527581400145-0.3905461026351469j),1.514822673907621e-05,(-0.00015535362805670083-0.0029117423647301854j)
1.01,(0.04093356871611116-0.3896476942541562j),(0.04062803739101049-0.38640392212951336j),1.1584526624862121e-05,(0.0003055313251006733-0.0032437721246428297j)
1.02,(0.04014343397971649-0.3859098108784656j),(0.04027301705767556-0.38278813162372427j),1.346890590174008e-05,(-0.0001295830779590723-0.0031216792547413275j)
1.03,(0.03937587876284895-0.38224218178052616j),(0.03980375835258381-0.37997491755326607j),8.868851788040513e-06,(-0.0004278795897348642-0.0022672642272600907j)
1.04,(0.038630053817575186-0.3786428670369452j),(0.03874547132107206-0.37632054084189387j),6.683194498585458e-06,(-0.00011541750349687574-0.0023223261950513496j)
1.05,(0.037905149313597765-0.3751099966429919j),(0.03809098955427298-0.37284985463483267j),6.1931126860459385e-06,(-0.00018584024067521548-0.002260142008159216j)
1.06,(0.03720039267052618-0.3716417674315306j),(0.0368420952823045-0.36912832431708675j),8.133921615792615e-06,(0.00035829738822168444-0.0025134431144438474j)
1.07,(0.03651504652748401-0.3682364401511077j),(0.0357469665721024-0.36584757590259015j),6.770683383181165e-06,(0.000768079955381612-0.0023888642485175304j)
1.08,(0.03584840684023232-0.3648923366938366j),(0.03562701214748274-0.3621972199049415j),6.400555720988883e-06,(0.00022139469274957968-0.002695116788895058j)
1.09,(0.03519980109677144-0.3616078374643455j),(0.034879144236312554-0.35886243258194644j),6.257018983852758e-06,(0.0003206568604588872-0.0027454048823990496j)
1.1,(0.034568586643089524-0.3583813788816117j),(0.034573390057210676-0.3557701200089598j),6.834117921155701e-06,(-4.803414121151706e-06-0.0026112588726519004j)
1.11,(0.033954149111384606-0.3552114510060368j),(0.03426819579417719-0.3514606734088055j),5.181833154847534e-06,(-0.00031404668279258474-0.003750777597231303j)
1.12,(0.0333559009436735-0.3520965952846061j),(0.033487531778461206-0.34794658280625484j),4.422871788974817e-06,(-0.00013163083478770488-0.004150012478351228j)
1.1300000000000001,(0.03277328000425455-0.34903540240743103j),(0.03277864584992674-0.34419732114577883j),4.229536316787753e-06,(-5.3658456721922265e-06-0.004838081261652194j)
1.1400000000000001,(0.03220574827497849-0.3460265102693984j),(0.03185555392646632-0.3411006937459549j),4.368355386628814e-06,(0.00035019434851216863-0.0049258165234434825j)
1.1500000000000001,(0.031652790627748784-0.34306860203104256j),(0.031387306186832026-0.33817320021763736j),4.7321732222481e-06,(0.0002654844409167578-0.004895401813405198j)
1.16,(0.031113913669083632-0.3401604042731255j),(0.030525066873857927-0.33608196587621464j),6.6132107230102615e-06,(0.0005888467952257052-0.004078438396910855j)
1.17,(0.030588644651960203-0.33730068523975304j),(0.029618340651842313-0.3336288005706979j),6.818801653844318e-06,(0.00097030400011789-0.0036718846690551588j)
1.18,(0.03007653045051432-0.33448825316517183j),(0.029143063059207264-0.33072499533949906j),4.278289991226095e-06,(0.0009334673913070565-0.0037632578256727722j)
1.19,(0.029577136593489414-0.33172195467969173j),(0.028770579811321903-0.32867863353332577j),5.858228330645951e-06,(0.0008065567821675113-0.0030433211463659626j)
1.2,(0.02909004635263177-0.32900067329045213j),(0.028543998046464993-0.32607896824960453j),1.1084683335619991e-05,(0.0005460483061667763-0.0029217050408475997j)
1.21,(0.02861485988249976-0.32632332793301705j),(0.02809024921498668-0.3232711796236271j),1.0128915230921525e-05,(0.0005246106675130813-0.003052148309389935j)
1.22,(0.02815119340840883-0.3236888715900127j),(0.02790314659658908-0.32051719525963107j),8.503478476262385e-06,(0.0002480468118197486-0.003171676330381623j)
1.23,(0.02769867845946527-0.3210962899732632j),(0.027354050336916125-0.31790150803155837j),1.0471226959093407e-05,(0.00034462812254914404-0.0031947819417048606j)
1.24,(0.027256961143858942-0.31854460026607456j),(0.026645612134505482-0.31526538197812737j),8.549015515065113e-06,(0.0006113490093534596-0.0032792182879471943j)
1.25,(0.026825701463780906-0.3160328499225276j),(0.0262749180505037-0.3121490856945228j),1.0726755950533323e-05,(0.0005507834132772067-0.0038837642280047935j)
1.26,(0.026404572667515086-0.31356011552081664j),(0.02562313548700658-0.3100215092115941j),4.936600997871309e-06,(0.0007814371805085069-0.003538606309222536j)
1.27,(0.025993260636421676-0.3111255016678451j),(0.025591071325651756-0.3074205692270128j),7.67933254088033e-06,(0.0004021893107699209-0.003704932440832309j)
1.28,(0.02559146330468715-0.308728139952454j),(0.02588094112022713-0.30454207732507427j),8.795492008497359e-06,(-0.00028947781553998256-0.00418606262737975j)
1.29,(0.02519889010985992-0.306367187944803j),(0.02530570579978498-0.30210173202584273j),7.300069229398867e-06,(-0.00010681568992505774-0.00426545591896027j)
1.3,(0.024815261472320636-0.30404182823957426j),(0.025054557275335385-0.2999937418312262j),7.918428716232393e-06,(-0.00023929580301474893-0.004048086408348084j)
1.31,(0.024440308301965512-0.30175126754079384j),(0.024678508396323424-0.29820553312391007j),9.030724912714024e-06,(-0.00023820009435791129-0.0035457344168837723j)
1.32,(0.024073771530491964-0.2994947357861943j),(0.024585431521852948-0.29567627933155755j),5.255777513651808e-06,(-0.000511659991360984-0.0038184564546367428j)
1.33,(0.023715401667780602-0.2972714853091582j),(0.024049029849939035-0.29340931999462083j),3.454772414752728e-06,(-0.0003336281821584332-0.003862165314537369j)
1.34,(0.023364958380971527-0.2950807900363877j),(0.023385237059423046-0.291175742629044j),4.247706611885461e-06,(-2.0278678451519233e-05-0.003905047407343709j)
1.35,(0.023022210094917585-0.2929219447195562j),(0.02290254491899954-0.2889238937659639j),1.0353405289807226e-05,(0.00011966517591804546-0.0039980509535922915j)
1.36,(0.022686933612787424-0.2907942641992817j),(0.022512357010899552-0.2861897533526246j),9.483254827286212e-06,(0.00017457660188787208-0.004604510846657139j)
1.37,(0.022358913755666007-0.2886970826998676j),(0.022343632702180958-0.28392589598562296j),9.405317960157756e-06,(1.5281053485048657e-05-0.004771186714244646j)
1.3800000000000001,(0.022037943020078055-0.2866297531533259j),(0.021929729145152677-0.28218266687963095j),1.3897473421358908e-05,(0.00010821387492537804-0.004447086273694945j)
1.3900000000000001,(0.02172382125242182-0.2845916465512901j),(0.021234209007019916-0.28015195114121927j),1.4747145523245822e-05,(0.000489612245401904-0.004439695410070832j)
1.4000000000000001,(0.021416355339369433-0.2825821513234926j),(0.020741155532354134-0.27801561888534726j),1.0831465326182875e-05,(0.0006751998070152997-0.004566532438145365j)
1.41,(0.021115358913347308-0.280600672741555j),(0.02088619839664033-0.2763514176299617j),1.0947521905906115e-05,(0.00022916051670697837-0.0042492551115932975j)
1.42,(0.02082065207226297-0.27864663234690634j),(0.021104138473061113-0.2751680811292938j),1.35343720055321e-05,(-0.00028348640079814413-0.0034785512176125355j)
1.43,(0.020532061112698247-0.2767194674017048j),(0.021658519653372774-0.27406493645090046j),1.875329058839417e-05,(-0.0011264585406745263-0.0026545309508043125j)
1.44,(0.020249418275837466-0.2748186303617003j),(0.021975887614758396-0.2720933563708521j),1.61397590111346e-05,(-0.0017264693389209308-0.0027252739908482093j)
1.45,(0.019972561505438847-0.2729435883700276j),(0.021879691824881437-0.27020215623377286j),4.541752755531328e-06,(-0.0019071303194425904-0.002741432136254718j)
1.46,(0.019701334217204946-0.2710938227709744j),(0.019816124722781617-0.266890856036601j),6.831077241458696e-06,(-0.00011479050557667084-0.00420296673437337j)
1.47,(0.0194355850789428-0.26926882864281676j),(0.019155021632872925-0.2645613177745414j),7.392376630887627e-06,(0.00028056344606987305-0.004707510868275366j)
1.48,(0.019175167800941237-0.2674681143488609j),(0.01888507896862629-0.26220484793040033j),1.055966855827215e-05,(0.000290088832314947-0.005263266418460588j)
1.49,(0.018919940936028147-0.2656912011058756j),(0.01872073685444338-0.2598907113898967j),1.5489780389785742e-05,(0.00019920408158476816-0.0058004897159788515j)
1.5,(0.018669767688800482-0.2639376225691367j),(0.01874076563082845-0.2577061638261138j),1.8309213324680813e-05,(-7.099794202796925e-05-0.006231458743022944j)
1.51,(0.018424515733550015-0.2622069244333504j),(0.018744255922134693-0.25660176595781625j),2.107301741148356e-05,(-0.00031974018858467804-0.005605158475534167j)
1.52,(0.018184057040435984-0.26049866404875316j),(0.017786321017262508-0.25582576685308084j),1.6674212837657024e-05,(0.00039773602317347626-0.004672897195672321j)
1.53,(0.01794826770948078-0.2588124100517242j),(0.01715939596811963-0.2547290795586994j),1.002376038142664e-05,(0.0007888717413611496-0.004083330493024784j)
1.54,(0.017717027811989687-0.25714774200927826j),(0.016336694315919286-0.2525136458222823j),7.653967483681737e-06,(0.001380333496070401-0.004634096186995951j)
1.55,(0.01749022123901788-0.2555042500768374j),(0.01601746714463537-0.2502730330978934j),9.177781464431585e-06,(0.0014727540943825085-0.00523121697894402j)
1.56,(0.01726773555653066-0.2538815346687103j),(0.016731610297621876-0.24930747658817715j),5.164817887720954e-06,(0.0005361252589087852-0.004574058080533128j)
1.57,(0.01704946186692016-0.25227920614073474j),(0.016745118581174587-0.24744849182252243j),3.586314002072183e-06,(0.0003043432857455716-0.004830714318212304j)
1.58,(0.0168352946765641-0.25069688448456695j),(0.017116903281013385-0.24568673758118434j),5.1004911496465865e-06,(-0.00028160860444928493-0.005010146903382612j)
1.59,(0.016625131769124314-0.2491341990331225j),(0.017191121120805234-0.24411101481080155j),8.286132201268482e-06,(-0.0005659893516809199-0.005023184222320953j)
1.6,(0.01641887408430853-0.2475907881767027j),(0.016587045845634675-0.24244797531269963j),8.657264556179278e-06,(-0.00016817176132614617-0.00514281286400306j)
1.61,(0.016216425601821863-0.24606629908935634j),(0.015444920859791857-0.2408825542143058j),6.52724503462599e-06,(0.0007715047420300061-0.00518374487505055j)
1.62,(0.01601769323026031-0.24456038746505435j),(0.015020272128104629-0.2389272924364937j),3.953152303886216e-06,(0.0009974211021556816-0.0056330950285606585j)
1.6300000000000001,(0.01582258670070667-0.24307271726326785j),(0.014971657569054251-0.2382352671740499j),3.940338569106208e-06,(0.0008509291316524184-0.0048374500892179595j)
1.6400000000000001,(0.015631018464801732-0.24160296046356652j),(0.015085750412108948-0.23621153310437693j),6.00280572246461e-06,(0.000545268052692784-0.005391427359189599j)
1.6500000000000001,(0.015442903597079376-0.24015079682886492j),(0.015286413199173227-0.23450433721814484j),5.804755014139105e-06,(0.00015649039790614945-0.005646459610720078j)
1.6600000000000001,(0.015258159701360576-0.238715913676968j),(0.01568694866750432-0.23249525244554692j),5.348108464784694e-06,(-0.0004287889661437425-0.006220661231421093j)
1.67,(0.015076706821017943-0.23729800566007794j),(0.015224511068014441-0.23073342127496668j),5.930704628062909e-06,(-0.00014780424699649755-0.006564584385111261j)
1.68,(0.014898467352927049-0.23589677455194286j),(0.014814101164755884-0.2293970489845869j),5.609373921236629e-06,(8.436618817116506e-05-0.006499725567355952j)
1.69,(0.014723365964932764-0.23451192904234217j),(0.014019667235103617-0.22857177294195763j),6.710572524383947e-06,(0.0007036987298291476-0.005940156100384536j)
1.7,(0.01455132951666929-0.23314318453861588j),(0.013933593679241003-0.22796377433901896j),4.0121694345018486e-06,(0.0006177358374282876-0.005179410199596918j)
1.71,(0.014382286983577349-0.23179026297395905j),(0.013460574220553951-0.22684766508831178j),3.359329660930757e-06,(0.0009217127630233978-0.004942597885647271j)
1.72,(0.01421616938397338-0.23045289262221572j),(0.013695037030275418-0.2249848691568159j),6.585614158527985e-06,(0.0005211323536979621-0.005468023465399818j)
1.73,(0.014052909709030956-0.2291308079189176j),(0.013558365927379521-0.22401661686905472j),7.770487686946204e-06,(0.0004945437816514346-0.005114191049862882j)
1.74,(0.013892442855542258-0.22782374928832425j),(0.01341200543858135-0.22306360830775593j),4.525363008607838e-06,(0.00048043741696090873-0.004760140980568317j)
1.75,(0.013734705561335634-0.22653146297623214j),(0.013450563606445996-0.221250606858848j),6.190353234383353e-06,(0.00028414195488963775-0.005280856117384131j)
1.76,(0.013579636343227652-0.22525370088833044j),(0.013466391801055425-0.2198389168341667j),1.0618651698670959e-05,(0.00011324454217222744-0.005414784054163735j)
1.77,(0.013427175437400057-0.22399022043389202j),(0.013372560100579647-0.21899831052055785j),1.2741500814238962e-05,(5.461533682040928e-05-0.004991909913334175j)
