f_range,G_0,G,var,bias
1.33,(0.023715401667780602-0.2972714853091582j),(0.017674127799688404-0.29086217157930083j),0.0003786694589639575,(0.006041273868092199-0.006409313729857369j)
1.34,(0.023364958380971527-0.2950807900363877j),(0.025742568969588348-0.2899700842741417j),0.00046934818315549844,(-0.0023776105886168207-0.005110705762245982j)
1.35,(0.023022210094917585-0.2929219447195562j),(0.02800458112260313-0.2846080856372187j),0.000500068276934443,(-0.004982371027685544-0.008313859082337505j)
1.36,(0.022686933612787424-0.2907942641992817j),(0.02481516478931475-0.2839492047694805j),0.0004677579406101858,(-0.0021282311765273253-0.006845059429801237j)
1.37,(0.022358913755666007-0.2886970826998676j),(0.023684830223604746-0.279995953128616j),0.0003276172048009522,(-0.0013259164679387397-0.008701129571251576j)
1.3800000000000001,(0.022037943020078055-0.2866297531533259j),(0.022178773093776263-0.2848696749502097j),0.000205740008841016,(-0.00014083007369820877-0.0017600782031161888j)
1.3900000000000001,(0.02172382125242182-0.2845916465512901j),(0.017409653851026132-0.2710425506566779j),0.00040996408804208666,(0.004314167401395688-0.013549095894612173j)
1.4000000000000001,(0.021416355339369433-0.2825821513234926j),(0.02251086017965587-0.2767400913975167j),0.00036537775742737734,(-0.0010945048402864373-0.005842059925975918j)
1.41,(0.021115358913347308-0.280600672741555j),(0.016533145504100885-0.28115280735320497j),0.0004420636934746124,(0.004582213409246423+0.0005521346116499903j)
1.42,(0.02082065207226297-0.27864663234690634j),(0.018098058323084795-0.26770073801176014j),0.0002304546453942355,(0.002722593749178173-0.0109458943351462j)
1.43,(0.020532061112698247-0.2767194674017048j),(0.014890154349795171-0.2704814968866142j),0.000355269352167777,(0.005641906762903076-0.006237970515090563j)
1.44,(0.020249418275837466-0.2748186303617003j),(0.01602190764392806-0.27346788566461866j),0.000301338283431917,(0.004227510631909407-0.0013507446970816295j)
1.45,(0.019972561505438847-0.2729435883700276j),(0.022872184757804684-0.266773846377955j),0.0002917970656318101,(-0.002899623252365837-0.006169741992072597j)
1.46,(0.019701334217204946-0.2710938227709744j),(0.012387040728667474-0.26724142587614164j),0.000369937823667268,(0.007314293488537472-0.0038523968948327436j)
1.47,(0.0194355850789428-0.26926882864281676j),(0.020916496899605147-0.26401195552980555j),0.00024180873720873358,(-0.0014809118206623485-0.005256873113011207j)
1.48,(0.019175167800941237-0.2674681143488609j),(0.01884218184289775-0.26505999852142037j),0.0003694885413258482,(0.00033298595804348574-0.002408115827440549j)
1.49,(0.018919940936028147-0.2656912011058756j),(0.011669963380745612-0.25856589572535865j),0.00021703618824007935,(0.007249977555282535-0.007125305380516922j)
1.5,(0.018669767688800482-0.2639376225691367j),(0.01786890029978549-0.26198392735818404j),0.00040887418503136977,(0.0008008673890149906-0.0019536952109526773j)
1.51,(0.018424515733550015-0.2622069244333504j),(0.023189221847199112-0.2679186316624373j),0.0005971536446911991,(-0.004764706113649098+0.005711707229086871j)
1.52,(0.018184057040435984-0.26049866404875316j),(0.007054826451291804-0.26073339742679386j),0.000366198666682035,(0.01112923058914418+0.00023473337804069683j)
1.53,(0.01794826770948078-0.2588124100517242j),(0.02472143970797978-0.2514466331068776j),0.0004288106497772495,(-0.006773171998499-0.00736577694484658j)
1.54,(0.017717027811989687-0.25714774200927826j),(0.020183732294747014-0.2493630800300692j),0.0003246207221158313,(-0.0024667044827573273-0.0077846619792090455j)
1.55,(0.01749022123901788-0.2555042500768374j),(0.02004512194827605-0.2473903816696176j),0.001156727020965971,(-0.002554900709258172-0.00811386840721981j)
1.56,(0.01726773555653066-0.2538815346687103j),(0.022436510712013667-0.25315499850072287j),0.00020536801407783782,(-0.005168775155483005-0.0007265361679874016j)
1.57,(0.01704946186692016-0.25227920614073474j),(0.021581226500739153-0.24893620847760292j),0.0004396391625921804,(-0.0045317646338189944-0.0033429976631318137j)
1.58,(0.0168352946765641-0.25069688448456695j),(0.022118305790297717-0.25305818239896644j),0.0006425289202963712,(-0.005283011113733617+0.002361297914399485j)
1.59,(0.016625131769124314-0.2491341990331225j),(0.018710230954845652-0.24323807833801214j),0.00029038768355859137,(-0.0020850991857213376-0.005896120695110363j)
1.6,(0.01641887408430853-0.2475907881767027j),(0.018810919246663085-0.24218118155780705j),0.0006989959110650242,(-0.0023920451623545558-0.00540960661889564j)
1.61,(0.016216425601821863-0.24606629908935634j),(0.018368266436390494-0.24683601927430093j),0.0002176145053055112,(-0.0021518408345686316+0.0007697201849445889j)
1.62,(0.01601769323026031-0.24456038746505435j),(0.01752734654448351-0.23425023602474937j),0.000542804392234218,(-0.0015096533142231992-0.010310151440304977j)
1.6300000000000001,(0.01582258670070667-0.24307271726326785j),(0.014258601388112802-0.22790540567841444j),0.00043823883477785304,(0.0015639853125938678-0.015167311584853405j)
1.6400000000000001,(0.015631018464801732-0.24160296046356652j),(0.007536693048616598-0.23468228442016553j),0.0005105945034524383,(0.008094325416185134-0.006920676043400992j)
1.6500000000000001,(0.015442903597079376-0.24015079682886492j),(0.015319944443220466-0.2294573778894236j),0.00047860030896643493,(0.0001229591538589106-0.010693418939441313j)
1.6600000000000001,(0.015258159701360576-0.238715913676968j),(0.015887311383353083-0.23028702610447987j),0.0004678412790805559,(-0.0006291516819925073-0.008428887572488136j)
1.67,(0.015076706821017943-0.23729800566007794j),(0.016644479413224403-0.23724109013116434j),0.00023351134793234122,(-0.0015677725922064595-5.691552891359808e-05j)
1.68,(0.014898467352927049-0.23589677455194286j),(0.012268820430972022-0.23410651482067202j),0.000425231594350405,(0.0026296469219550273-0.001790259731270838j)
1.69,(0.014723365964932764-0.23451192904234217j),(0.01244286921173153-0.22845633165422058j),0.0005080548283526471,(0.002280496753201234-0.006055597388121586j)
1.7,(0.01455132951666929-0.23314318453861588j),(0.008679492742551184-0.23464407700960363j),0.00047591343244425343,(0.0058718367741181065+0.0015008924709877525j)
1.71,(0.014382286983577349-0.23179026297395905j),(0.02449432832712664-0.2359099839988424j),0.0003594682950558146,(-0.010112041343549292+0.004119721024883338j)
1.72,(0.01421616938397338-0.23045289262221572j),(0.012834643448532718-0.22746232027634555j),0.00021884271482570505,(0.0013815259354406622-0.0029905723458701627j)
1.73,(0.014052909709030956-0.2291308079189176j),(0.007271459259216064-0.23009455713161475j),0.00037078101145478193,(0.006781450449814892+0.0009637492126971514j)
1.74,(0.013892442855542258-0.22782374928832425j),(0.012410556305824914-0.22680074796336713j),0.00041427092657060833,(0.0014818865497173445-0.0010230013249571124j)
1.75,(0.013734705561335634-0.22653146297623214j),(0.019516882037064906-0.22185372818564547j),0.0004963563990898653,(-0.005782176475729272-0.004677734790586668j)
1.76,(0.013579636343227652-0.22525370088833044j),(0.017034233038672904-0.22265030853240955j),0.00039824288263843964,(-0.0034545966954452525-0.002603392355920886j)
1.77,(0.013427175437400057-0.22399022043389202j),(0.007288874562009925-0.21700644029881727j),0.0005076802575859124,(0.006138300875390132-0.006983780135074752j)
1.78,(0.013277264742090822-0.22274078437459324j),(0.011082048772750899-0.21247931709828302j),0.00041709594739309375,(0.002195215969339923-0.010261467276310221j)
1.79,(0.013129847762499662-0.22150516067827247j),(0.007763875905405501-0.2143406291436811j),0.0006498628422469488,(0.005365971857094161-0.007164531534591373j)
1.8,(0.012984869557809567-0.22028312237743655j),(-0.0021196130831902965-0.21315567120937406j),0.0004328679178535248,(0.015104482640999863-0.0071274511680624875j)
