f_range,G_0,G,var,bias
0.256,(0.53535733104205-1.311862233432772j),(0.5350597836490661-1.3111327324725859j),3.0814879110195774e-31,(0.00029754739298382127-0.0007295009601862024j)
0.26,(0.5214962466836084-1.2975563917450528j),(0.5211974196727404-1.2968124713022717j),2.7240353133413064e-30,(0.0002988270108680302-0.0007439204427810431j)
0.264,(0.5081390185893293-1.2834781094732617j),(0.507838958123464-1.282719790402073j),1.232595164407831e-29,(0.0003000604658652817-0.0007583190711886179j)
0.268,(0.4952629545822148-1.2696261991239j),(0.49496170581771004-1.268853502203851j),3.3526588471893e-30,(0.000301248764504769-0.0007726969200489986j)
0.272,(0.4828465316495649-1.255999092579232j),(0.48254413668361984-1.2552120386546326j),4.0059342843254506e-30,(0.0003023949659450853-0.0007870539245993236j)
0.276,(0.47086933192620006-1.242594892543272j),(0.47056583194209384-1.2417935018223283j),3.1338732055069102e-30,(0.0003034999841062258-0.000801390720943651j)
0.28,(0.4593119819996256-1.2294114183991347j),(0.45900741556307867-1.2285957115701642j),2.295708493709585e-30,(0.00030456643654691584-0.000815706828970475j)
0.28400000000000003,(0.4481560954290057-1.2164462470609212j),(0.44785050001339743-1.2156162437159421j),2.566879429879308e-30,(0.00030559541560826187-0.0008300033449790689j)
0.28800000000000003,(0.4373842183598035-1.203696749343059j),(0.43707762947651435-1.2028524698246061j),1.6023737137301802e-31,(0.00030658888328916056-0.0008442795184528951j)
0.292,(0.42697977810926596-1.1911601223158497j),(0.4266722297825421-1.1903015856596788j),4.30175712378333e-30,(0.000307548326723861-0.0008585366561708607j)
0.296,(0.4169270345940797-1.1788334180673647j),(0.4166185596522665-1.1779606440388515j),3.3526588471893e-30,(0.000308474941813186-0.0008727740285132679j)
0.3,(0.4072110344698172-1.1667135692481843j),(0.4069016638044334-1.165826576457035j),2.0245375575398623e-30,(0.0003093706653838346-0.0008869927911492326j)
0.304,(0.39781756785187106-1.154797411736335j),(0.3975073318314443-1.1538962191423079j),3.3526588471893e-30,(0.00031023602042673515-0.0009011925940272114j)
0.308,(0.38873312748899025-1.1430817047247068j),(0.3884220542788129-1.1421663306373082j),3.1677695725281255e-30,(0.00031107321017737055-0.0009153740873986127j)
0.312,(0.3799448702630455-1.1315631485017614j),(0.3796329878453762-1.1306336109300152j),2.465190328815662e-30,(0.0003118824176693291-0.0009295375717461862j)
0.316,(0.371440580891926-1.1202384001681926j),(0.37112791517899446-1.1192947171487047j),8.011868568650901e-31,(0.0003126657129315369-0.0009436830194879953j)
0.32,(0.36320863771637-1.1091040875069422j),(0.3628952142949829-1.1081462761158027j),5.007417855406813e-30,(0.00031342342138712675-0.0009578113911394848j)
0.324,(0.35523798045585614-1.0981568212013737j),(0.35492382342982076-1.0971848990677942j),9.025678091376342e-30,(0.00031415702603537765-0.0009719221335795503j)
0.328,(0.34751807982326943-1.0873932055761655j),(0.34720321242021485-1.0864071890428548j),8.344669263041016e-30,(0.00031486740305458616-0.0009860165333106519j)
0.332,(0.3400389088928403-1.076809848017336j),(0.33972335369112705-1.075809754036992j),2.0245375575398623e-30,(0.0003155552017132246-0.0010000939803440634j)
0.336,(0.33279091612072026-1.066403367211597j),(0.3324746941983153-1.0653892116857162j),2.1477970739806454e-30,(0.00031622192240493563-0.001014155525880689j)
0.34,(0.32576499992242475-1.0561704003306638j),(0.32544813236767206-1.0551421992702184j),1.8026704279464528e-30,(0.0003168675547526867-0.0010282010604454328j)
0.34400000000000003,(0.31895248471621696-1.0461076092731407j),(0.3186349908700592-1.045065378343082j),2.4158865222393487e-30,(0.000317493846157757-0.0010422309300586186j)
0.34800000000000003,(0.31234509834624885-1.0362116860649204j),(0.3120269976484453-1.0351554402603542j),1.5407439555097887e-30,(0.000318100697803525-0.0010562458045662027j)
0.352,(0.3059349508039062-1.0264793575085958j),(0.30561626134161823-1.025409112210738j),2.0830858278492343e-30,(0.0003186894622879688-0.0010702452978577082j)
0.356,(0.2997145141703045-1.0169073891629956j),(0.2993952535897753-1.0158231585651405j),1.3835880720477902e-30,(0.00031926058052916817-0.001084230597855118j)
0.36,(0.2936766037071913-1.007492588725583j),(0.29335678915256863-1.0063943876240689j),3.3064365285240065e-30,(0.00031981455462265496-0.0010982011015141513j)
0.364,(0.28781436002768246-0.9982318088829191j),(0.2874940074592128-0.99711965105693j),3.0814879110195774e-30,(0.00032035256846968396-0.0011121578259890574j)
0.368,(0.2821212322822294-0.9891219496876594j),(0.28180035786747387-0.9879958490138988j),9.121204216617949e-31,(0.00032087441475553424-0.0011261006737606216j)
0.372,(0.2765909622990056-0.9801599605144978j),(0.2762695807329048-0.9790199306243288j),2.6192647243666408e-31,(0.00032138156610078683-0.0011400298901690364j)
