f_range,G_0,G,var,bias
1.3800000000000001,(0.02172382125242182-0.2845916465512901j),(0.023100696438174136-0.27773966284164336j),2.80343177529867e-32,(-0.001376875185752316-0.006851983709646736j)
1.3900000000000001,(0.021416355339369433-0.2825821513234926j),(0.02099920736789286-0.27935807497100107j),5.103714352626175e-32,(0.00041714797147657245-0.003224076352491556j)
1.4000000000000001,(0.021115358913347308-0.280600672741555j),(0.020480403006800606-0.27312868110596633j),1.5118550063439801e-31,(0.0006349559065467018-0.007471991635588648j)
1.41,(0.02082065207226297-0.27864663234690634j),(0.02147335036605445-0.2718870468653772j),3.0816082816411016e-31,(-0.0006526982937914809-0.006759585481529162j)
1.42,(0.020532061112698247-0.2767194674017048j),(0.020982450540597095-0.27321342571837115j),7.708534602409912e-32,(-0.00045038942789884726-0.003506041683333627j)
1.43,(0.020249418275837466-0.2748186303617003j),(0.020791323692088245-0.2683788733733226j),3.082571246613295e-31,(-0.0005419054162507791-0.006439756988377676j)
1.44,(0.019972561505438847-0.2729435883700276j),(0.017182772019017852-0.2678916118425328j),7.703719777548943e-32,(0.0027897894864209946-0.005051976527494784j)
1.45,(0.019701334217204946-0.2710938227709744j),(0.016849121358924073-0.26595679245257764j),1.5219661385520131e-31,(0.0028522128582808733-0.00513703031839674j)
1.46,(0.0194355850789428-0.26926882864281676j),(0.01989564904194264-0.2657958498969854j),1.1136689903419191e-31,(-0.0004600639629998432-0.0034729787458313566j)
1.47,(0.019175167800941237-0.2674681143488609j),(0.017923135147302812-0.2646681981098372j),1.9740781929969167e-31,(0.0012520326536384248-0.002799916239023703j)
1.48,(0.018919940936028147-0.2656912011058756j),(0.015804282464045402-0.2613183908858501j),1.29157676895469e-32,(0.003115658471982745-0.004372810220025447j)
1.49,(0.018669767688800482-0.2639376225691367j),(0.016909038156051333-0.25713064132474j),7.747053201297656e-32,(0.0017607295327491494-0.006806981244396715j)
1.5,(0.018424515733550015-0.2622069244333504j),(0.019196168818355074-0.2579991585854379j),1.5142624187744642e-31,(-0.0007716530848050594-0.004207765847912492j)
1.51,(0.018184057040435984-0.26049866404875316j),(0.017642631648870494-0.257520012080108j),1.5219661385520131e-31,(0.00054142539156549-0.002978651968645163j)
1.52,(0.01794826770948078-0.2588124100517242j),(0.015360175842955277-0.2523335175145496j),7.79068755160018e-32,(0.002588091866525503-0.0064788925371745965j)
1.53,(0.017717027811989687-0.25714774200927826j),(0.015172959154398829-0.25347512927722077j),2.8708393233522234e-32,(0.0025440686575908585-0.0036726127320574897j)
