f_range,G_0,G,var,bias
0.59,(0.11371383287510903-0.6430365755495648j),(0.11337790241820342-0.6411313703817005j),1.2558989167349165e-30,(0.00033593045690560874-0.001905205167864299j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.1097882572805708-0.6311803965855151j),1.8126852636572664e-30,(0.0003364038455473256-0.001938895676852015j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.1063645036927674-0.6215209365201471j),1.0217058354974286e-30,(0.00033666127660839096-0.0019726320347643878j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.10309644142929905-0.6121409808292865j),1.239528512207625e-30,(0.00033695748250978097-0.0020062148077476527j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.09997494834099645-0.6030287956904967j),6.041642235542759e-31,(0.00033719720436167777-0.00203981137086795j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09699142179028955-0.5941733841656215j),8.011868568650901e-31,(0.00033743134746150316-0.002073455334141938j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.09413796249644633-0.5855645134520857j),6.070531184708567e-31,(0.0003376168162532722-0.002106982654501044j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.09140692956048409-0.5771919783651692j),3.175858478294552e-31,(0.00033801059665306-0.002140733938242656j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.08879182546964354-0.5690469642087735j),6.070531184708567e-31,(0.0003382387024845751-0.0021741596182023315j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.08628616297445214-0.5611201629703336j),2.098685860398771e-30,(0.00033838757847969025-0.002207673919516151j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.08388380950428355-0.5534031706166738j),4.629935586306915e-31,(0.0003386218394320073-0.0022412296947905697j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.08157935983092536-0.5458880351819617j),1.2481951969573676e-30,(0.00033877723393821446-0.002274744303348286j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.07936750367954538-0.5385671224894659j),8.011868568650901e-31,(0.00033896177714774767-0.002308209566822428j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.07724343809624017-0.5314330878766159j),1.2518544638517033e-30,(0.00033911492734628457-0.0023416973135345076j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.0752025505710161-0.5244790836828933j),1.798240789074362e-30,(0.0003392985267936105-0.002375130641781409j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.07324066370464072-0.5176984367081424j),7.957942530208059e-31,(0.0003394284686446536-0.0024085865914770244j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.0713536929225223-0.5110849443669286j),1.2343285013577795e-30,(0.0003395953643222649-0.0024419814025835596j)
