f_range,G_0,G,var,bias
0.11800000000000001,(1.660856465686946-1.862731206243111j),(1.6607363881004507-1.8626865529712953j),1.0673872656360706e-05,(0.0001200775864953485-4.465327181568668e-05j)
0.11900000000000001,(1.6453858094165104-1.86088750962617j),(1.6453274100164306-1.860597043444463j),7.260132608782135e-06,(5.839940007978939e-05-0.00029046618170713856j)
0.12,(1.6300748179158968-1.858934279414167j),(1.6299516371602443-1.8587791103238853j),7.81169581074297e-06,(0.00012318075565254105-0.00015516909028168158j)
0.121,(1.6149225895034665-1.8568749932479078j),(1.6145417413662828-1.8567432268843322j),7.5504726265613825e-06,(0.0003808481371836425-0.00013176636357559168j)
0.122,(1.5999281833748022-1.8547130494226096j),(1.5995623673675041-1.8546100589188736j),9.529173430897894e-06,(0.00036581600729812536-0.00010299050373596685j)
0.123,(1.585090622093904-1.8524517679556731j),(1.5847878102927369-1.85232496294287j),1.2433166466948949e-05,(0.0003028118011672021-0.00012680501280315504j)
0.124,(1.5704088939895926-1.8500943916836667j),(1.5701949225245182-1.8499644624938898j),1.1020819442760757e-05,(0.0002139714650744029-0.000129929189776945j)
0.125,(1.5558819554594174-1.8476440873849582j),(1.5557542572519467-1.8474615809851898j),7.390770808350278e-06,(0.0001276982074707167-0.00018250639976846728j)
0.126,(1.5415087331833528-1.845103946924679j),(1.5410935209429824-1.8448162077852144j),7.039743733001964e-06,(0.0004152122403704439-0.0002877391394646711j)
0.127,(1.527288126249632-1.842476988418854j),(1.5268785603437596-1.8421422508667897j),6.136323907118777e-06,(0.00040956590587248876-0.00033473755206436806j)
0.128,(1.5132190081950314-1.8397661574147444j),(1.512958460354289-1.839409413612147j),6.1453588063638535e-06,(0.0002605478407424755-0.00035674380259731464j)
0.129,(1.4993002289619548-1.8369743280846251j),(1.4991342191054455-1.8366653840133023j),8.105503866820984e-06,(0.0001660098565092749-0.0003089440713228697j)
0.13,(1.4855306167746465-1.834104304430384j),(1.485548762832052-1.833701013570927j),9.40120718654412e-06,(-1.8146057405576954e-05-0.00040329085945689513j)
0.131,(1.471908979936857-1.831158821496501j),(1.4718634997597577-1.8307028250174688j),1.0648629446657935e-05,(4.548017709926633e-05-0.00045599647903227236j)
0.132,(1.458434108553279-1.8281405465891287j),(1.4583249737493618-1.82763665642044j),1.8546770210004873e-05,(0.00010913480391727681-0.000503890168688681j)
0.133,(1.445104776177036-1.8250520804991304j),(1.444502743052416-1.8244315819379382j),1.321352564622756e-05,(0.0006020331246199273-0.0006204985611921732j)
0.134,(1.4319197413855034-1.8218959587270922j),(1.4314858269142838-1.8214383870109003j),3.599711312976514e-05,(0.0004339144712195431-0.00045757171619187353j)
0.135,(1.4188777492867028-1.8186746527084598j),(1.4184130738906109-1.8189296699579884j),1.4638634630507838e-05,(0.0004646753960919625+0.0002550172495285885j)
0.136,(1.40597753295848-1.8153905710370666j),(1.4057104063613468-1.8152011317568708j),1.2405634165213886e-05,(0.00026712659713323816-0.00018943928019576894j)
0.137,(1.3932178148226555-1.8120460606854736j),(1.3930290419800102-1.8118251124270899j),1.310332710410631e-05,(0.0001887728426452906-0.0002209482583837019j)
0.138,(1.3805973079562863-1.8086434082206282j),(1.3806097937044042-1.808245949122992j),1.2686673960847336e-05,(-1.2485748117851969e-05-0.0003974590976361103j)
0.139,(1.368114717342158-1.8051848410134852j),(1.367904246426086-1.8048326566549946j),6.137957809070817e-06,(0.00021047091607195867-0.0003521843584906037j)
0.14,(1.355768741060573-1.8016725284413309j),(1.35533026799214-1.8015835436544527j),9.533054476941145e-06,(0.0004384730684330318-8.898478687813238e-05j)
0.14100000000000001,(1.3435580714244542-1.7981085830816517j),(1.343079939941496-1.798134208729754j),7.56808136796656e-06,(0.0004781314829580552+2.5625648102378662e-05j)
0.14200000000000002,(1.331481396059778-1.7944950618964857j),(1.3310393055877294-1.7947303773950902j),1.015897597662399e-05,(0.000442090472048573+0.00023531549860456025j)
0.14300000000000002,(1.319537398933247-1.7908339674062914j),(1.3190792341486732-1.790987786329176j),8.702667062140446e-06,(0.00045816478457383347+0.00015381892288468535j)
0.14400000000000002,(1.3077247613291332-1.7871272488524454j),(1.307515085320158-1.787120950786929j),1.2596206149363497e-05,(0.00020967600897514593-6.298065516441298e-06j)
0.145,(1.2960421627771188-1.7833768033475716j),(1.2958131713495957-1.7829758872758124j),9.502749999316446e-06,(0.0002289914275230842-0.0004009160717592941j)
0.146,(1.284488281932968-1.779584477012969j),(1.2842762752520396-1.7790527785647583j),7.130418949677991e-06,(0.00021200668092835606-0.0005316984482106601j)
0.147,(1.273061797413772-1.7757520661024897j),(1.2727434550169074-1.7750567949622433j),4.96665567753324e-06,(0.0003183423968644572-0.0006952711402463674j)
0.148,(1.261761388589498-1.7718813181122826j),(1.2613801527988882-1.7712380679061592j),5.549267234069042e-06,(0.00038123579060989066-0.0006432502061233247j)
0.149,(1.2505857363325064-1.767973932875873j),(1.2501447982850011-1.7674292912694707j),5.631332752221956e-06,(0.0004409380475052238-0.0005446416064023296j)
0.15,(1.2395335237266585-1.7640315636441266j),(1.239135920887741-1.7636221426073866j),6.783819611777893e-06,(0.0003976028389174324-0.00040942103674002084j)
0.151,(1.228603436737598-1.760055818149685j),(1.2282778194238215-1.759609506072127j),6.520305650352373e-06,(0.00032561731377644954-0.0004463120775579643j)
0.152,(1.2177941648457358-1.7560482596555218j),(1.2176269543038931-1.7556585661622612j),6.786163154927792e-06,(0.00016721054184265505-0.0003896934932605678j)
0.153,(1.2071044016434243-1.752010407987325j),(1.2070213564066667-1.7516283588339139j),7.15893548126451e-06,(8.30452367575063e-05-0.0003820491534112236j)
0.154,(1.1965328453977617-1.7479437405494331j),(1.196564834604082-1.747574841654601j),1.0478080308760148e-05,(-3.198920632030422e-05-0.0003688988948320482j)
0.155,(1.1860781995804313-1.7438496933241294j),(1.1862934071431088-1.7434687241168094j),1.3235916953774005e-05,(-0.00021520756267756624-0.0003809692073200033j)
0.156,(1.175739173365916-1.7397296618541105j),(1.1759396892611707-1.7395323833982437j),1.1783982269221882e-05,(-0.00020051589525471591-0.0001972784558668117j)
0.157,(1.1655144820994137-1.735585002207998j),(1.1658196393104898-1.735310061379406j),9.805651761672051e-06,(-0.0003051572110761569-0.0002749408285920296j)
0.158,(1.1554028477357052-1.7314170319287947j),(1.1555488161652914-1.731090591278354j),1.8389046458930737e-05,(-0.00014596842958614076-0.0003264406504406292j)
0.159,(1.1454029992502197-1.7272270309652193j),(1.1460382246831882-1.7268795750608008j),1.7594027614569666e-05,(-0.0006352254329684559-0.0003474559044185366j)
0.16,(1.1355136730234636-1.7230162425858762j),(1.1361557415463108-1.7225413717258522j),1.720822706076497e-05,(-0.0006420685228472056-0.00047487086002395706j)
0.161,(1.1257336131999698-1.718785874276266j),(1.126296168087107-1.718310421252264j),1.3087101540628917e-05,(-0.000562554887137301-0.00047545302400209266j)
0.162,(1.116061572022872-1.7145370986186348j),(1.1163320073950214-1.7140398595345445j),1.2534488413444602e-05,(-0.0002704353721494357-0.000497239084090273j)
0.163,(1.1064963101451648-1.710271054154722j),(1.106546539242458-1.709412752923746j),1.5083446032886989e-05,(-5.0229097293241765e-05-0.0008583012309759663j)
0.164,(1.0970365969186917-1.7059888462314605j),(1.0970223255131941-1.7049846045959325j),1.4566036199773555e-05,(1.4271405497590095e-05-0.001004241635528036j)
0.165,(1.0876812106618376-1.7016915478297148j),(1.087514453816026-1.700759488898849j),9.861894812350056e-06,(0.0001667568458116886-0.0009320589308656757j)
0.166,(1.078428938906895-1.6973802003761576j),(1.0782947724351242-1.6967676330606412j),1.0293120856993963e-05,(0.00013416647177089125-0.0006125673155163991j)
0.167,(1.0692785786280312-1.6930558145384145j),(1.0692039126578834-1.692604488176933j),7.976929543619399e-06,(7.466597014782472e-05-0.0004513263614813745j)
0.168,(1.0602289364507245-1.6887193710035964j),(1.0599742361904005-1.688397579660534j),7.978955511210441e-06,(0.0002547002603239257-0.0003217913430624275j)
0.169,(1.05127882884355-1.684371821240384j),(1.050878978642879-1.6841584365411324j),8.527811505461231e-06,(0.00039985020067101473-0.0002133846992515842j)
0.17,(1.042427082293123-1.6800140882448151j),(1.0420104835651198-1.6795423383888683j),8.01153986710414e-06,(0.000416598728003148-0.0004717498559467792j)
0.171,(1.0336725334629917-1.6756470672699604j),(1.0334167912528338-1.6752503171035917j),6.9451497175284575e-06,(0.00025574221015789433-0.00039675016636864235j)
0.17200000000000001,(1.0250140293372592-1.6712716265396592j),(1.024917071066258-1.670793275114027j),9.333864738076833e-06,(9.695827100109078e-05-0.0004783514256321286j)
0.17300000000000001,(1.0164504273496444-1.666888607946522j),(1.0163528942702444-1.666358797585338j),1.2242507212393269e-05,(9.753307939996958e-05-0.0005298103611839355j)
