f_range,G_0,G,var,bias
1.56,(0.01704946186692016-0.25227920614073474j),(0.017218969777338756-0.251872787213444j),1.1782019125520754e-05,(-0.00016950791041859745-0.00040641892729070817j)
1.57,(0.0168352946765641-0.25069688448456695j),(0.016991361234843187-0.25029740306784404j),1.2706887650508638e-05,(-0.000156066558279086-0.00039948141672291326j)
1.58,(0.016625131769124314-0.2491341990331225j),(0.016703387068702853-0.24891062662188884j),1.266091833230784e-05,(-7.825529957853836e-05-0.00022357241123366345j)
1.59,(0.01641887408430853-0.2475907881767027j),(0.016429256161944072-0.24757638538729623j),1.321049355586891e-05,(-1.038207763554358e-05-1.4402789406453564e-05j)
1.6,(0.016216425601821863-0.24606629908935634j),(0.016177171682442284-0.24602364242945363j),1.3924474772012504e-05,(3.925391937957892e-05-4.265665990271783e-05j)
1.61,(0.01601769323026031-0.24456038746505435j),(0.015872478886258704-0.24456513671701438j),1.3303924209825049e-05,(0.00014521434400160613+4.749251960034506e-06j)
1.62,(0.01582258670070667-0.24307271726326785j),(0.015805302526344142-0.2432700811919707j),1.295566193640661e-05,(1.7284174362527244e-05+0.0001973639287028428j)
1.6300000000000001,(0.015631018464801732-0.24160296046356652j),(0.01569450379405829-0.24171311813021257j),1.3624855238908774e-05,(-6.348532925655806e-05+0.00011015766664604354j)
1.6400000000000001,(0.015442903597079376-0.24015079682886492j),(0.015619677426214503-0.24025171304535126j),1.2790721033943218e-05,(-0.00017677382913512674+0.00010091621648633531j)
1.6500000000000001,(0.015258159701360576-0.238715913676968j),(0.0153310334127249-0.23882625814641428j),1.2474957531427308e-05,(-7.287371136432443e-05+0.00011034446944627185j)
1.6600000000000001,(0.015076706821017943-0.23729800566007794j),(0.0149238601154792-0.23762072387437047j),1.305651224810306e-05,(0.00015284670553874363+0.0003227182142925278j)
1.67,(0.014898467352927049-0.23589677455194286j),(0.014884264623952195-0.23607013311587458j),1.3122355590566274e-05,(1.4202728974854056e-05+0.00017335856393171922j)
1.68,(0.014723365964932764-0.23451192904234217j),(0.014673818192200655-0.23466958583612432j),1.435822084208558e-05,(4.954777273210968e-05+0.00015765679378215713j)
1.69,(0.01455132951666929-0.23314318453861588j),(0.014588976201675263-0.23339976808193438j),1.5011200765203826e-05,(-3.764668500597264e-05+0.00025658354331850597j)
1.7,(0.014382286983577349-0.23179026297395905j),(0.014469310616503321-0.2319983335361035j),1.5210112686918458e-05,(-8.702363292597236e-05+0.00020807056214444675j)
1.71,(0.01421616938397338-0.23045289262221572j),(0.014604225528381183-0.23066567615041245j),1.3189443435354732e-05,(-0.0003880561444078029+0.00021278352819673052j)
1.72,(0.014052909709030956-0.2291308079189176j),(0.014320770630408508-0.22915989196243003j),1.1064333775698847e-05,(-0.00026786092137755235+2.9084043512428437e-05j)
1.73,(0.013892442855542258-0.22782374928832425j),(0.013908661824633002-0.227821745023085j),1.1742205176907413e-05,(-1.621896909074355e-05-2.004265239247127e-06j)
